date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2017-01-30,1,53,9,52,30,False,42,0,0,42,0,False,1,0,1,0,71,False,1,0,2,64,0,False,25,0,74,8,0,False,36,0,36,58,36,False,10,58,12,3,0,False,4,0,0,0,51,False,11,14,55,5,0,False,42,0,0,0,56,False,42,14,0,0,14,False,42,0,14,28,0,False,42,0,0,0,0,False,3,1,0,65,0,False,42,0,14,0,0,False,42,0,0,0,0,False,38,31,30,46,0,False,4,37,4,0,10,False,42,14,0,0,0,False,1,10,0,0,False
2017-01-31,1,49,8,54,26,False,57,14,0,50,42,False,1,0,1,0,66,False,2,0,2,58,0,False,25,8,76,0,0,False,74,0,22,22,15,False,17,52,12,0,0,False,6,0,0,0,51,False,24,12,55,5,0,False,71,14,14,14,50,False,71,0,0,0,29,False,71,0,0,0,14,False,71,0,0,0,0,False,4,0,0,67,0,False,71,0,14,0,0,False,71,0,0,0,0,False,78,31,16,16,0,False,9,41,3,0,10,False,71,0,0,0,0,False,1,10,1,0,False
2017-02-01,1,49,8,52,25,False,48,0,0,34,0,False,1,0,1,0,66,False,1,0,2,51,1,False,37,0,49,8,0,False,29,0,14,29,50,False,10,77,17,0,0,False,4,0,0,0,49,False,14,9,53,5,0,False,41,0,21,0,28,False,41,14,0,0,14,False,41,0,21,14,0,False,41,0,0,0,0,False,3,0,0,57,0,False,41,0,28,0,0,False,41,0,0,0,0,False,30,30,23,15,0,False,3,37,4,0,8,False,41,0,14,0,0,False,1,11,0,0,False
2017-02-02,1,54,8,52,30,False,78,0,0,21,14,False,1,0,3,0,72,False,2,0,3,55,0,False,38,8,42,0,0,False,66,0,0,29,29,False,14,54,19,3,0,False,5,0,0,0,61,False,16,9,51,9,0,False,57,0,14,14,43,False,57,14,0,0,0,False,57,0,0,14,0,False,57,0,0,0,0,False,3,0,0,70,0,False,57,0,21,0,14,False,57,0,0,0,0,False,69,54,46,54,0,False,8,49,5,2,9,False,57,0,0,0,0,False,2,13,0,0,False
2017-02-03,1,55,10,51,29,False,58,0,0,22,15,False,1,0,2,0,74,False,1,0,3,61,0,False,17,9,26,17,0,False,61,15,23,15,45,False,11,81,14,4,0,False,4,0,0,0,53,False,10,5,53,5,0,False,44,15,29,30,73,False,44,0,0,0,0,False,44,0,0,15,0,False,44,0,0,0,0,False,3,0,0,70,0,False,44,0,15,0,0,False,44,15,0,0,0,False,64,16,16,24,0,False,7,50,5,2,8,False,44,15,0,0,0,False,1,12,0,0,False
2017-02-04,1,58,11,61,39,False,42,0,0,0,0,False,1,0,2,0,78,False,1,1,2,56,1,False,30,0,40,10,0,False,26,0,0,18,26,False,8,76,35,0,0,False,3,0,0,0,58,False,6,6,75,0,0,False,34,0,34,17,17,False,34,0,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,2,0,0,78,0,False,34,0,0,0,0,False,34,0,0,0,0,False,28,18,55,18,0,False,3,92,5,0,5,False,34,0,0,0,0,False,1,8,0,0,False
2017-02-05,1,56,13,65,34,False,50,0,0,25,17,False,1,0,2,1,75,False,2,1,2,73,1,False,0,0,30,0,0,False,35,0,18,26,35,False,12,74,20,0,0,False,4,0,0,0,63,False,6,17,72,6,0,False,51,0,34,17,59,False,51,17,0,0,17,False,51,0,34,0,17,False,51,0,0,0,0,False,3,0,0,81,0,False,51,0,0,0,0,False,51,0,0,0,0,False,37,28,18,0,0,False,4,97,5,0,3,False,51,0,0,0,0,False,1,5,0,0,False
2017-02-06,0,48,6,42,21,False,28,0,0,21,28,False,0,1,2,0,64,False,0,0,4,48,0,False,16,0,53,8,0,False,29,0,14,14,22,False,3,69,27,0,0,False,1,0,0,0,47,False,9,14,57,5,0,False,14,0,28,0,14,False,14,0,0,0,0,False,14,0,14,0,14,False,14,0,0,0,0,False,1,0,0,53,0,False,14,0,21,0,0,False,14,0,0,0,0,False,30,30,23,30,0,False,3,50,4,0,10,False,14,0,0,0,0,False,1,13,0,0,False
2017-02-07,1,53,8,55,26,False,56,0,0,28,0,False,1,0,3,0,71,False,2,0,4,50,0,False,33,0,58,8,0,False,65,0,29,29,51,False,17,65,19,0,0,False,6,0,0,0,66,False,21,9,76,0,0,False,70,0,28,14,63,False,70,28,0,0,14,False,70,0,14,0,14,False,70,0,0,0,0,False,4,0,0,66,0,False,70,0,14,14,0,False,70,0,0,0,0,False,69,31,15,23,0,False,8,43,7,0,9,False,70,0,0,0,0,False,1,13,0,0,False
2017-02-08,1,56,11,52,25,False,64,0,0,35,14,False,1,0,3,0,75,False,2,0,4,54,0,False,42,8,67,0,0,False,44,0,0,22,52,False,15,64,17,0,0,False,5,0,0,0,64,False,16,19,66,5,0,False,64,14,57,14,78,False,64,28,0,0,0,False,64,0,0,14,14,False,64,0,0,0,0,False,4,0,0,60,1,False,64,0,14,0,0,False,64,0,0,0,0,False,47,16,31,31,16,False,5,52,3,4,12,False,64,0,0,0,0,False,1,13,0,0,False
2017-02-09,1,52,8,55,29,False,43,0,0,64,14,False,1,0,3,0,69,False,1,0,3,57,0,False,25,8,13,8,0,False,37,0,15,30,74,False,10,75,26,0,0,False,4,0,0,0,67,False,9,14,56,9,0,False,43,0,14,0,43,False,43,21,0,0,0,False,43,0,14,14,0,False,43,0,0,0,0,False,3,0,0,58,1,False,43,0,21,0,0,False,43,0,0,0,14,False,39,23,16,39,0,False,4,51,6,3,8,False,43,0,0,0,0,False,1,11,0,0,False
2017-02-10,0,51,9,61,31,False,43,0,0,36,14,False,0,0,2,0,69,False,0,0,3,53,0,False,17,0,39,0,0,False,30,0,15,15,45,False,4,68,20,0,0,False,1,0,0,0,97,False,7,7,75,5,0,False,15,0,22,0,44,False,15,15,0,0,15,False,15,0,15,0,0,False,15,0,0,0,0,False,1,0,0,81,1,False,15,0,15,0,0,False,15,0,0,0,0,False,32,48,16,48,0,False,4,53,4,2,7,False,15,0,0,0,0,False,1,9,0,1,False
2017-02-11,1,59,9,75,35,False,67,0,0,0,17,False,2,0,1,0,79,False,2,1,2,67,1,False,25,10,59,10,0,False,60,0,17,43,70,False,18,78,18,0,0,False,6,0,0,0,100,False,11,14,91,6,0,False,76,0,67,17,42,False,76,0,0,0,0,False,76,0,17,0,17,False,76,0,0,0,0,False,5,0,0,77,0,False,76,0,0,0,34,False,76,17,0,0,0,False,64,18,36,18,0,False,7,60,4,2,5,False,76,0,0,0,0,False,2,5,0,0,False
2017-02-12,0,58,12,78,36,False,33,0,0,0,17,False,1,0,1,1,77,False,1,0,2,56,0,False,10,0,39,10,0,False,34,0,17,17,35,False,6,69,22,0,0,False,2,0,0,0,97,False,5,11,74,8,0,False,25,0,33,17,42,False,25,17,0,0,0,False,25,0,0,17,0,False,25,0,0,0,0,False,2,0,0,81,0,False,25,0,17,0,17,False,25,0,0,0,0,False,36,0,27,0,0,False,4,68,5,0,6,False,25,17,0,0,0,False,1,5,1,1,False
2017-02-13,0,58,9,70,28,False,34,0,0,41,0,False,1,0,2,0,78,False,1,0,3,48,0,False,20,24,77,8,0,False,21,0,0,35,43,False,7,38,23,0,0,False,2,0,0,0,81,False,7,7,47,7,0,False,27,0,28,21,27,False,27,0,0,0,14,False,27,0,14,28,28,False,27,0,0,0,0,False,2,0,0,67,1,False,27,0,0,0,14,False,27,0,0,0,0,False,22,45,30,30,0,False,3,56,2,0,8,False,27,0,0,0,0,False,1,9,1,0,False
2017-02-14,0,50,7,100,27,False,28,0,0,28,28,False,0,0,2,0,67,False,0,0,3,56,0,False,17,0,38,8,0,False,15,0,0,22,30,False,3,61,16,0,0,False,1,0,0,0,63,False,5,7,70,0,0,False,14,0,57,0,57,False,14,21,0,0,29,False,14,0,0,29,14,False,14,0,0,0,0,False,1,0,0,72,0,False,14,0,0,0,0,False,14,0,0,0,0,False,15,31,16,15,0,False,2,52,4,0,10,False,14,0,0,0,0,False,1,10,0,0,False
2017-02-15,0,50,10,64,31,False,50,0,0,36,14,False,1,0,2,0,68,False,1,0,2,49,0,False,38,13,67,0,0,False,67,0,30,15,82,False,7,76,12,0,0,False,2,0,0,0,70,False,26,12,69,0,0,False,28,0,29,0,43,False,28,14,0,0,21,False,28,0,21,0,0,False,28,0,0,0,0,False,2,0,0,66,0,False,28,0,14,0,29,False,28,0,0,0,0,False,70,31,16,55,0,False,8,43,5,2,7,False,28,14,14,0,0,False,1,12,0,0,False
2017-02-16,1,54,9,59,30,False,63,0,0,28,14,False,1,0,1,0,73,False,1,0,3,52,1,False,33,12,75,8,0,False,51,0,15,15,29,False,9,67,24,0,0,False,3,0,0,0,54,False,14,9,82,9,0,False,35,0,28,0,43,False,35,14,0,0,0,False,35,0,21,0,0,False,35,0,0,0,0,False,2,0,0,68,0,False,35,0,14,0,0,False,35,0,0,0,0,False,54,46,0,31,0,False,6,45,5,0,13,False,35,14,14,0,0,False,1,11,0,0,False
2017-02-17,1,56,10,55,28,False,63,0,0,28,14,False,1,0,3,0,75,False,1,0,2,54,0,False,58,0,58,0,0,False,51,0,14,29,36,False,12,76,19,0,0,False,4,0,0,0,61,False,28,9,61,5,0,False,49,0,35,14,35,False,49,14,0,0,0,False,49,0,0,0,14,False,49,0,0,0,0,False,3,1,0,66,0,False,49,0,0,0,0,False,49,0,0,0,0,False,54,38,30,15,0,False,6,46,4,2,9,False,49,0,0,0,0,False,1,14,1,0,False
2017-02-18,1,62,11,60,38,False,97,0,0,16,16,False,2,0,1,0,84,False,2,0,3,56,0,False,52,10,33,19,0,False,68,0,17,33,67,False,20,69,14,0,0,False,7,0,0,0,87,False,24,11,64,11,0,False,81,0,16,16,32,False,81,16,0,0,0,False,81,0,0,0,16,False,81,0,0,0,0,False,5,0,0,89,0,False,81,0,16,0,0,False,81,0,0,0,0,False,71,18,70,35,0,False,8,63,2,0,4,False,81,0,0,0,0,False,2,9,0,0,False
2017-02-19,0,59,10,61,37,False,34,0,0,17,17,False,1,0,1,0,79,False,1,0,3,60,1,False,15,0,45,0,0,False,35,0,18,35,53,False,6,56,15,4,0,False,2,0,0,0,64,False,8,17,93,0,0,False,26,0,43,0,26,False,26,0,0,0,0,False,26,0,0,0,0,False,26,0,0,0,0,False,2,0,0,86,0,False,26,0,17,0,0,False,26,17,0,0,0,False,37,28,0,0,0,False,4,52,5,0,3,False,26,0,0,0,0,False,1,7,0,0,False
2017-02-20,1,59,7,58,30,False,44,0,0,22,15,False,1,0,3,0,80,False,1,0,3,54,0,False,18,9,48,0,0,False,39,0,16,0,23,False,11,76,25,0,0,False,4,0,0,0,67,False,7,15,71,0,0,False,44,0,15,0,22,False,44,30,0,0,0,False,44,0,15,15,0,False,44,0,0,0,0,False,3,0,0,61,0,False,44,0,15,0,0,False,44,0,0,0,0,False,41,33,32,16,0,False,5,50,4,0,5,False,44,0,0,0,0,False,1,13,0,0,False
2017-02-21,1,57,9,51,31,False,28,0,0,28,14,False,1,0,2,0,77,False,1,0,2,58,0,False,21,0,75,0,0,False,51,0,0,37,44,False,9,82,26,0,0,False,3,0,0,0,63,False,19,9,79,9,0,False,35,14,42,28,35,False,35,28,0,0,14,False,35,0,14,0,0,False,35,0,0,0,0,False,2,0,0,57,0,False,35,0,14,0,14,False,35,0,0,0,0,False,54,15,31,38,0,False,6,51,4,2,6,False,35,0,0,0,0,False,1,13,0,1,False
2017-02-22,1,53,9,53,28,False,35,14,0,14,14,False,1,0,2,0,71,False,1,0,4,63,0,False,8,16,54,8,0,False,58,0,0,15,58,False,8,92,24,3,0,False,3,0,0,0,60,False,12,5,81,7,0,False,35,14,35,28,49,False,35,28,0,0,0,False,35,0,14,0,14,False,35,0,0,0,0,False,2,0,0,67,0,False,35,0,21,0,0,False,35,14,0,0,0,False,61,23,45,15,0,False,7,33,3,0,10,False,35,0,0,0,0,False,1,12,1,0,False
2017-02-23,1,51,9,48,34,False,56,14,0,28,28,False,1,0,3,0,68,False,2,0,3,58,0,False,33,8,58,17,0,False,65,0,15,44,65,False,14,79,19,0,0,False,5,0,0,0,58,False,23,7,62,7,0,False,56,0,28,0,49,False,56,28,0,0,21,False,56,0,0,0,28,False,56,0,0,0,0,False,3,1,0,62,0,False,56,0,21,0,0,False,56,0,0,0,0,False,69,31,61,31,0,False,8,45,7,2,3,False,56,0,0,0,0,False,1,11,0,0,False
2017-02-24,1,57,9,51,35,False,57,0,0,36,21,False,1,0,2,0,77,False,2,0,3,49,0,False,21,8,38,17,0,False,67,0,15,60,30,False,16,75,21,3,0,False,6,0,0,0,62,False,14,12,75,5,0,False,64,0,29,14,22,False,64,14,0,0,14,False,64,0,0,0,0,False,64,0,0,0,0,False,4,1,0,64,0,False,64,0,14,0,0,False,64,14,0,0,0,False,70,39,39,31,0,False,8,51,4,4,6,False,64,0,0,0,0,False,1,13,0,0,False
2017-02-25,1,67,9,59,41,False,24,0,0,16,0,False,1,0,1,0,89,False,1,0,3,59,1,False,19,0,72,0,0,False,34,0,17,34,59,False,10,72,18,0,0,False,3,0,0,0,73,False,16,16,48,5,0,False,41,0,33,16,16,False,41,0,0,0,16,False,41,0,16,0,0,False,41,0,0,0,0,False,2,0,0,78,0,False,41,0,32,0,0,False,41,0,0,0,0,False,36,54,36,0,0,False,4,52,2,0,5,False,41,16,0,0,0,False,1,12,0,0,False
2017-02-26,0,62,13,54,42,False,25,0,0,0,0,False,1,0,1,0,83,False,1,0,2,54,0,False,10,10,53,0,0,False,26,0,17,26,60,False,6,64,10,4,0,False,2,0,0,0,60,False,5,11,62,0,0,False,25,17,33,0,49,False,25,33,0,0,0,False,25,0,0,17,0,False,25,0,0,0,0,False,2,0,0,90,0,False,25,0,17,0,0,False,25,0,0,0,0,False,27,18,18,18,0,False,3,51,4,2,8,False,25,0,0,0,0,False,1,7,0,0,False
2017-02-27,1,55,9,48,25,False,78,0,0,32,13,False,1,0,3,0,74,False,2,0,4,47,0,False,34,8,34,0,0,False,54,0,14,20,34,False,14,65,22,0,0,False,5,0,0,0,61,False,11,11,56,6,0,False,58,0,20,0,20,False,58,13,0,0,13,False,58,0,13,0,26,False,58,0,0,0,0,False,4,0,0,65,0,False,58,0,13,0,0,False,58,13,0,0,0,False,57,14,14,14,0,False,6,37,5,2,10,False,58,13,0,0,0,False,2,13,0,0,False
2017-02-28,1,53,8,51,26,False,46,0,0,46,13,False,1,0,2,0,72,False,1,0,3,63,0,False,32,8,52,8,0,False,48,0,14,21,76,False,8,42,23,0,0,False,3,0,0,0,58,False,18,9,76,4,0,False,34,0,0,0,47,False,34,41,0,0,13,False,34,0,0,0,0,False,34,0,0,0,0,False,2,0,0,59,1,False,34,0,0,0,14,False,34,0,0,0,0,False,51,22,22,29,0,False,6,47,4,2,7,False,34,14,0,0,0,False,1,10,1,0,False
2017-03-01,1,51,7,47,30,False,33,0,0,33,0,False,1,0,2,0,69,False,1,0,2,54,0,False,23,8,50,8,0,False,48,0,0,41,61,False,8,75,18,3,0,False,3,0,0,0,46,False,17,4,41,4,0,False,33,0,26,13,46,False,33,13,0,0,20,False,33,0,0,13,0,False,33,0,0,0,0,False,2,0,0,66,0,False,33,0,13,0,13,False,33,13,0,0,0,False,50,14,43,14,0,False,6,53,5,2,7,False,33,13,0,0,0,False,1,10,1,0,False
2017-03-02,1,51,9,48,32,False,79,0,0,20,26,False,2,0,3,0,69,False,2,0,2,50,0,False,35,12,35,16,0,False,68,0,14,34,27,False,18,58,19,0,0,False,6,0,0,0,57,False,15,7,57,0,0,False,73,0,27,0,60,False,73,13,0,0,0,False,73,0,0,13,0,False,73,0,0,0,0,False,4,0,0,67,0,False,73,0,0,0,0,False,73,0,0,0,0,False,72,43,43,29,0,False,8,50,3,2,6,False,73,0,0,0,0,False,2,12,0,0,False
2017-03-03,1,53,7,47,29,False,42,14,0,35,42,False,1,0,2,1,71,False,1,0,2,57,0,False,16,0,53,0,0,False,36,0,29,22,36,False,10,48,14,7,0,False,4,0,0,0,47,False,7,5,67,0,0,False,42,0,21,14,35,False,42,0,0,0,0,False,42,0,14,14,14,False,42,0,0,0,0,False,3,0,0,68,0,False,42,0,28,0,0,False,42,14,0,0,0,False,38,46,38,15,0,False,4,50,5,2,7,False,42,0,0,0,0,False,1,15,1,0,False
2017-03-04,1,65,8,57,36,False,33,0,0,17,0,False,1,1,2,0,87,False,1,0,2,63,0,False,19,19,24,10,0,False,26,0,17,17,86,False,8,71,30,4,0,False,3,0,0,0,72,False,8,5,49,5,0,False,33,0,25,17,50,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,2,0,0,85,0,False,33,0,0,0,0,False,33,0,0,0,0,False,27,18,18,0,0,False,3,81,2,0,9,False,33,0,0,0,0,False,1,11,0,0,False
2017-03-05,1,60,11,59,40,False,75,0,0,17,16,False,1,0,1,1,81,False,1,0,3,58,0,False,29,15,49,10,0,False,52,0,0,17,35,False,10,55,12,0,0,False,4,0,0,0,71,False,8,17,55,0,0,False,42,0,25,0,17,False,42,0,0,0,0,False,42,0,0,0,0,False,42,0,0,0,0,False,3,0,0,92,0,False,42,0,17,0,0,False,42,0,0,0,0,False,54,36,27,0,0,False,6,62,6,0,3,False,42,17,0,0,0,False,2,12,0,0,False
2017-03-06,1,58,9,49,31,False,47,14,0,61,13,False,1,0,2,1,77,False,2,0,3,60,0,False,28,16,56,8,0,False,56,0,28,42,35,False,13,55,15,5,0,False,5,0,0,0,59,False,18,13,52,7,0,False,54,14,34,0,20,False,54,0,0,0,0,False,54,0,14,0,0,False,54,0,0,0,0,False,3,0,0,69,0,False,54,0,20,0,0,False,54,0,0,0,0,False,59,22,22,29,0,False,7,53,2,2,3,False,54,14,0,0,0,False,1,12,0,0,False
2017-03-07,1,56,11,57,31,False,26,13,0,26,13,False,1,0,2,0,75,False,1,1,3,50,0,False,23,12,51,0,0,False,34,0,27,20,48,False,10,50,14,0,0,False,3,0,0,0,60,False,15,13,59,0,0,False,39,13,20,13,39,False,39,13,0,0,0,False,39,0,13,0,0,False,39,0,0,0,0,False,2,0,0,69,0,False,39,0,20,0,0,False,39,0,0,0,0,False,36,14,14,21,0,False,4,42,2,0,9,False,39,0,0,0,0,False,1,13,0,0,False
2017-03-08,0,60,9,50,30,False,56,0,0,35,14,False,1,0,3,0,80,False,1,0,3,57,0,False,25,0,50,17,0,False,44,0,29,29,44,False,7,63,21,0,0,False,2,0,0,0,43,False,12,12,65,0,0,False,28,0,21,0,28,False,28,14,0,0,0,False,28,0,14,0,28,False,28,0,0,0,0,False,2,1,0,72,0,False,28,0,28,0,0,False,28,0,0,0,0,False,46,38,31,31,0,False,5,39,2,3,9,False,28,0,0,0,0,False,1,15,0,1,False
2017-03-09,0,51,8,55,30,False,70,0,0,49,14,False,0,0,3,0,69,False,0,0,2,52,0,False,25,16,46,16,0,False,87,0,14,29,43,False,3,49,20,0,0,False,1,0,0,0,43,False,16,9,41,5,0,False,14,0,42,14,35,False,14,14,0,0,0,False,14,0,14,14,0,False,14,0,0,0,0,False,1,0,0,63,0,False,14,0,42,0,0,False,14,0,0,0,0,False,91,0,0,38,0,False,10,51,5,2,14,False,14,0,0,0,0,False,2,13,1,1,False
2017-03-10,1,54,10,51,36,False,14,0,0,14,21,False,1,0,2,0,73,False,1,0,3,54,0,False,17,17,47,9,0,False,0,0,15,15,30,False,10,68,17,0,0,False,4,0,0,0,60,False,14,14,55,5,0,False,43,0,29,0,43,False,43,21,0,0,14,False,43,0,14,14,0,False,43,0,0,0,0,False,3,0,0,77,0,False,43,0,14,0,0,False,43,0,0,0,0,False,0,15,39,32,0,False,0,60,2,0,12,False,43,0,14,0,0,False,0,17,1,0,False
2017-03-11,0,58,10,56,40,False,16,0,0,16,72,False,1,0,2,0,77,False,1,0,2,68,0,False,14,0,14,10,0,False,17,0,17,25,42,False,6,73,37,0,0,False,2,0,0,0,77,False,8,13,56,0,0,False,24,0,16,16,49,False,24,32,0,0,0,False,24,0,16,0,0,False,24,0,0,0,0,False,1,0,0,79,0,False,24,0,32,0,0,False,24,16,0,0,0,False,18,17,18,0,0,False,2,56,6,0,2,False,24,0,0,0,0,False,0,13,1,1,False
2017-03-12,1,61,11,60,40,False,15,0,0,0,68,False,2,0,1,0,82,False,2,0,3,59,0,False,27,9,54,18,0,False,31,0,16,24,71,False,18,50,17,0,0,False,6,0,0,0,73,False,17,5,65,10,0,False,75,0,15,0,45,False,75,15,0,0,0,False,75,0,15,0,0,False,75,0,0,0,0,False,5,0,0,84,0,False,75,0,0,0,0,False,75,15,0,0,0,False,33,17,17,17,0,False,4,62,4,0,6,False,75,0,0,0,0,False,0,7,0,0,False
2017-03-13,1,62,9,52,32,False,44,25,0,51,44,False,1,0,2,1,83,False,2,0,2,61,0,False,45,8,56,0,0,False,40,0,13,26,53,False,14,70,22,0,0,False,5,0,0,0,41,False,23,13,48,0,0,False,57,0,25,13,25,False,57,26,0,0,38,False,57,0,38,13,0,False,57,0,0,0,0,False,3,1,0,63,1,False,57,0,13,0,0,False,57,0,0,0,0,False,42,14,42,28,0,False,5,53,2,2,10,False,57,13,0,0,0,False,1,13,0,0,False
2017-03-14,1,54,8,53,28,False,81,0,0,54,34,False,2,0,2,1,73,False,3,0,2,53,1,False,36,8,77,0,0,False,63,0,14,14,14,False,21,56,18,0,0,False,8,0,0,0,55,False,13,13,52,5,0,False,88,0,0,14,54,False,88,27,0,0,0,False,88,0,0,14,14,False,88,0,0,0,0,False,5,0,0,74,0,False,88,0,14,0,0,False,88,0,0,0,0,False,67,30,15,15,0,False,8,43,3,0,9,False,88,14,0,0,0,False,2,11,0,0,False
2017-03-15,1,55,8,50,30,False,48,0,0,41,14,False,1,0,2,0,73,False,1,0,2,55,0,False,33,8,45,16,0,False,43,0,14,29,36,False,12,54,20,0,0,False,4,0,0,0,58,False,16,9,76,5,0,False,48,0,21,14,28,False,48,14,0,0,0,False,48,0,0,0,0,False,48,0,0,0,0,False,3,1,0,67,0,False,48,0,27,0,0,False,48,0,0,0,0,False,45,30,15,30,0,False,5,54,4,0,9,False,48,0,0,0,0,False,1,15,0,0,False
2017-03-16,1,54,8,49,29,False,42,0,0,42,0,False,1,0,3,0,72,False,2,0,1,49,0,False,45,8,37,0,0,False,29,14,14,14,14,False,15,54,17,3,0,False,5,0,0,0,52,False,20,18,64,5,0,False,62,0,28,0,42,False,62,28,0,0,28,False,62,0,0,0,0,False,62,0,0,0,0,False,4,0,0,73,0,False,62,0,0,0,0,False,62,0,0,0,14,False,30,30,15,15,0,False,3,55,3,0,4,False,62,14,0,0,0,False,1,13,0,0,False
2017-03-17,1,54,7,48,28,False,56,0,0,14,14,False,1,0,1,0,73,False,1,0,2,51,0,False,8,8,42,0,0,False,44,0,15,15,44,False,9,52,9,0,0,False,3,0,0,0,47,False,7,5,45,5,0,False,35,0,36,0,21,False,35,0,0,0,14,False,35,0,14,0,14,False,35,0,0,0,0,False,2,0,0,67,0,False,35,0,28,0,0,False,35,14,0,0,14,False,46,23,46,15,0,False,5,62,3,2,4,False,35,0,0,0,0,False,1,15,0,0,False
2017-03-18,1,63,12,52,40,False,65,16,0,24,16,False,1,0,2,0,85,False,1,0,3,59,0,False,29,0,52,10,0,False,68,0,17,17,51,False,8,58,18,4,0,False,3,0,0,0,66,False,16,16,51,0,0,False,33,0,49,16,16,False,33,16,0,0,0,False,33,0,16,0,0,False,33,0,0,0,0,False,2,0,0,88,0,False,33,0,16,0,0,False,33,0,0,0,0,False,71,18,18,27,0,False,8,63,5,2,6,False,33,0,0,0,0,False,1,12,0,0,False
2017-03-19,0,62,12,59,45,False,33,0,0,16,16,False,0,0,2,0,83,False,0,0,3,57,0,False,19,0,34,10,0,False,26,0,17,17,43,False,4,66,24,0,0,False,1,0,0,0,59,False,8,16,52,0,0,False,16,0,33,0,49,False,16,16,0,0,0,False,16,0,16,0,0,False,16,0,0,0,0,False,1,0,0,81,0,False,16,0,16,0,0,False,16,0,0,0,0,False,27,18,36,18,0,False,3,87,8,0,6,False,16,0,0,0,0,False,1,9,1,0,False
2017-03-20,1,53,8,46,32,False,83,0,0,28,14,False,1,0,2,0,71,False,2,0,3,46,0,False,25,8,62,8,0,False,86,0,0,58,29,False,13,73,27,0,0,False,5,0,0,0,53,False,14,14,48,11,0,False,56,0,28,14,28,False,56,21,0,0,14,False,56,0,14,14,14,False,56,0,0,0,0,False,3,1,0,65,0,False,56,0,21,0,0,False,56,0,0,0,0,False,91,30,30,15,0,False,10,58,4,5,8,False,56,0,14,0,0,False,2,14,0,0,False
2017-03-21,1,56,9,53,27,False,56,14,0,42,14,False,1,1,3,0,75,False,2,0,2,51,0,False,33,8,54,0,0,False,58,0,15,29,44,False,14,57,33,0,0,False,5,0,0,0,46,False,19,9,77,7,0,False,56,28,35,14,42,False,56,14,0,0,0,False,56,0,14,0,0,False,56,0,0,0,0,False,3,0,0,66,1,False,56,0,0,0,14,False,56,0,0,0,0,False,61,30,46,76,0,False,7,39,3,2,11,False,56,0,0,0,0,False,1,12,0,0,False
2017-03-22,1,54,9,52,33,False,42,14,0,49,14,False,1,0,3,0,73,False,2,0,2,50,0,False,33,16,49,8,0,False,44,0,15,22,36,False,14,77,24,3,0,False,5,0,0,0,50,False,19,14,65,9,0,False,56,0,35,0,78,False,56,14,0,0,0,False,56,0,0,0,0,False,56,0,0,0,0,False,3,0,0,73,0,False,56,0,14,0,0,False,56,14,0,0,0,False,46,15,38,31,0,False,5,44,4,0,10,False,56,14,0,0,0,False,1,16,1,0,False
2017-03-23,2,59,7,48,32,False,91,14,0,42,14,False,2,0,2,0,79,False,3,0,2,50,0,False,29,13,59,0,0,False,95,15,22,29,51,False,24,50,15,0,0,False,8,0,0,0,45,False,16,16,61,0,0,False,99,14,21,0,70,False,99,0,0,0,0,False,99,0,14,28,0,False,99,0,0,0,0,False,6,0,0,61,0,False,99,0,21,0,0,False,99,0,0,0,0,False,100,23,46,46,0,False,11,61,3,2,8,False,99,0,0,0,0,False,2,11,1,0,False
2017-03-24,1,53,10,44,35,False,34,0,0,21,14,False,1,1,2,0,72,False,1,0,3,57,0,False,24,8,61,0,0,False,21,0,0,14,36,False,8,49,22,0,0,False,3,0,0,0,45,False,9,16,41,5,0,False,34,0,14,0,41,False,34,14,0,0,14,False,34,0,14,28,14,False,34,0,0,0,0,False,2,0,0,65,0,False,34,0,14,0,14,False,34,0,0,0,0,False,23,15,23,23,0,False,3,73,2,2,8,False,34,0,14,0,0,False,1,13,0,1,False
