date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2015-05-27,0,32,4,29,17,False,0,0,0,0,50,False,0,0,1,0,32,False,2,0,1,33,0,False,39,0,100,20,0,False,42,0,0,21,85,False,24,24,18,0,0,False,2,0,0,0,7,False,23,12,41,0,0,False,52,0,0,0,40,False,71,35,0,0,0,False,71,0,0,0,36,False,0,0,0,0,0,False,7,0,0,84,0,False,50,0,52,0,0,False,0,0,0,0,0,False,63,0,32,32,0,False,0,22,0,0,7,False,63,0,0,0,0,False,7,43,0,0,False
2015-05-28,0,35,6,30,20,False,26,0,0,0,0,False,0,0,0,0,35,False,2,0,2,36,0,False,30,0,20,0,0,False,32,0,0,32,21,False,19,50,25,0,0,False,1,0,0,0,9,False,18,30,37,12,0,False,41,0,27,0,83,False,55,0,0,0,0,False,55,0,0,0,37,False,26,0,0,0,0,False,5,0,0,53,0,False,35,0,0,0,0,False,26,0,0,0,0,False,49,0,33,0,0,False,8,49,8,0,11,False,49,0,0,0,0,False,5,52,0,0,False
2015-05-29,0,30,4,29,15,False,27,0,0,0,0,False,0,0,1,0,30,False,1,0,3,35,0,False,21,0,64,0,0,False,22,0,0,45,22,False,13,26,13,0,0,False,1,0,0,0,11,False,13,25,38,0,0,False,29,0,0,0,0,False,39,39,0,0,0,False,39,0,0,0,39,False,27,0,0,0,0,False,4,0,0,67,0,False,27,0,0,0,0,False,27,0,0,0,0,False,35,34,35,0,0,False,8,71,8,0,8,False,35,0,0,0,0,False,4,53,0,0,False
2015-05-30,0,33,3,29,19,False,0,0,0,0,0,False,0,0,1,0,33,False,0,0,0,27,0,False,0,28,28,0,0,False,0,0,0,0,0,False,0,26,0,0,0,False,0,0,0,0,6,False,0,50,25,0,0,False,0,0,0,0,38,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,36,0,0,False,0,0,0,0,0,False,0,46,46,46,0,False,0,41,21,0,10,False,0,0,0,0,0,False,0,22,0,0,False
2015-05-31,0,31,6,36,22,False,0,0,0,0,0,False,0,0,1,0,31,False,2,0,0,30,0,False,28,0,42,0,0,False,30,0,0,45,0,False,17,43,0,0,0,False,1,0,0,0,10,False,17,17,25,0,0,False,38,0,38,0,0,False,51,51,0,0,51,False,51,0,0,0,0,False,0,0,0,0,0,False,5,0,0,71,0,False,36,0,37,0,0,False,0,0,0,0,0,False,46,0,46,0,0,False,0,89,11,0,10,False,46,0,0,0,0,False,5,24,0,0,False
2015-06-01,0,29,5,26,16,False,0,0,0,25,0,False,0,0,1,0,29,False,0,0,3,28,0,False,0,0,50,0,0,False,0,0,21,21,0,False,0,43,0,0,0,False,0,0,0,0,12,False,0,42,36,12,0,False,0,0,27,0,27,False,0,0,0,0,0,False,0,0,37,0,0,False,0,0,0,0,0,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,56,0,8,23,False,0,0,0,0,0,False,0,33,3,0,False
2015-06-02,1,29,6,37,15,False,51,0,0,0,0,False,1,0,1,0,29,False,0,0,1,37,0,False,0,0,51,0,0,False,0,0,0,32,21,False,25,25,12,0,0,False,0,0,0,0,13,False,0,30,85,12,0,False,0,0,27,0,27,False,73,0,0,0,0,False,73,0,0,0,0,False,51,0,0,0,0,False,0,0,0,55,0,False,52,0,0,0,0,False,51,0,0,0,0,False,0,33,33,0,0,False,15,64,0,0,8,False,0,0,0,0,0,False,7,38,3,0,False
2015-06-03,0,33,4,24,17,False,26,0,0,0,0,False,0,0,0,0,33,False,2,1,1,33,0,False,21,0,21,0,0,False,33,0,0,22,44,False,0,25,13,0,0,False,1,0,0,0,11,False,12,12,44,12,0,False,28,0,28,0,28,False,0,0,0,0,0,False,0,0,0,0,0,False,26,0,0,0,0,False,4,0,0,69,0,False,27,0,0,0,0,False,26,0,0,0,0,False,34,34,34,0,0,False,8,27,0,0,15,False,34,0,0,0,0,False,7,56,0,0,False
2015-06-04,1,27,6,29,16,False,52,0,0,0,0,False,1,0,1,0,27,False,0,0,2,31,0,False,21,0,0,0,0,False,0,0,0,22,22,False,19,51,13,0,0,False,0,0,0,0,14,False,12,12,31,0,0,False,28,0,28,0,28,False,56,38,0,0,0,False,56,0,0,0,0,False,52,0,0,0,0,False,4,0,0,64,0,False,40,0,0,0,0,False,52,0,0,0,0,False,34,34,0,0,0,False,15,46,8,8,8,False,34,34,0,0,0,False,7,29,0,0,False
2015-06-05,1,28,3,27,19,False,28,0,0,0,0,False,1,0,1,0,28,False,0,0,0,42,0,False,0,0,44,0,0,False,0,0,0,0,23,False,13,40,40,0,0,False,0,0,0,0,11,False,0,13,26,0,0,False,0,0,0,0,44,False,40,0,0,0,0,False,40,0,0,0,0,False,28,0,0,0,0,False,0,0,0,78,0,False,28,0,0,0,0,False,28,0,0,0,0,False,0,0,36,0,0,False,8,37,8,0,0,False,0,0,0,0,0,False,4,42,0,0,False
2015-06-06,0,23,5,36,23,False,0,0,0,0,0,False,0,0,1,0,23,False,0,0,0,49,0,False,0,0,28,0,0,False,0,0,0,0,29,False,0,17,34,0,0,False,0,0,0,0,9,False,0,0,66,0,0,False,0,0,37,0,56,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,45,0,False,0,61,0,0,10,False,0,45,0,0,0,False,0,33,0,0,False
2015-06-07,1,33,5,30,22,False,36,0,0,0,0,False,1,0,0,0,33,False,4,0,2,45,0,False,0,0,0,0,0,False,60,0,30,0,0,False,18,36,36,0,0,False,2,0,0,0,12,False,0,17,17,0,0,False,0,0,0,0,0,False,52,0,0,0,0,False,52,0,0,0,0,False,36,0,0,0,0,False,0,0,0,63,0,False,37,0,37,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,11,54,11,0,0,False,0,0,0,0,0,False,7,47,0,0,False
2015-06-08,0,28,3,25,16,False,0,0,0,0,0,False,0,0,2,0,28,False,1,0,0,41,1,False,0,0,23,0,0,False,25,0,0,0,37,False,0,29,28,0,0,False,1,0,0,0,12,False,0,14,35,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,42,0,0,False,0,0,0,0,0,False,0,0,0,53,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,43,8,0,8,False,0,0,0,0,0,False,4,40,4,0,False
2015-06-09,0,32,6,25,17,False,0,0,0,0,28,False,0,0,2,1,32,False,1,0,2,24,0,False,22,0,44,0,0,False,23,23,0,23,47,False,13,47,13,0,0,False,1,0,0,0,10,False,13,13,53,13,0,False,29,0,0,0,30,False,40,0,0,0,0,False,40,0,0,40,0,False,0,0,0,0,0,False,4,0,0,88,0,False,28,0,0,0,0,False,0,0,0,0,0,False,36,36,0,36,0,False,0,62,0,0,16,False,36,0,0,0,0,False,4,36,0,0,False
2015-06-10,1,34,5,28,17,False,27,0,0,0,27,False,1,0,1,0,34,False,0,0,3,32,0,False,0,0,43,0,0,False,0,0,22,22,34,False,13,52,13,0,0,False,0,0,0,0,13,False,0,26,51,0,0,False,0,0,0,0,29,False,39,39,0,0,0,False,39,0,0,0,0,False,27,0,0,0,0,False,0,0,0,76,0,False,28,0,0,0,0,False,27,0,0,0,0,False,0,0,35,35,0,False,8,44,0,0,16,False,0,0,0,0,0,False,4,48,0,0,False
2015-06-11,0,33,5,29,16,False,27,0,0,0,55,False,0,1,1,0,33,False,1,0,2,26,0,False,22,0,22,0,0,False,23,0,46,23,23,False,13,33,0,0,0,False,1,0,0,0,8,False,13,26,26,0,0,False,29,0,59,0,59,False,39,39,0,0,0,False,39,0,0,0,0,False,27,0,0,0,0,False,4,0,0,49,0,False,28,0,0,0,0,False,27,0,0,0,0,False,35,0,0,0,0,False,8,56,24,0,0,False,35,0,0,0,0,False,4,41,0,0,False
2015-06-12,0,36,4,31,21,False,0,0,0,0,0,False,0,0,2,0,36,False,1,0,2,35,0,False,0,0,45,23,0,False,24,0,0,0,0,False,0,14,14,0,0,False,1,0,0,0,12,False,0,27,14,0,0,False,0,0,61,0,30,False,0,41,0,0,0,False,0,0,0,0,41,False,0,0,0,0,0,False,0,0,0,57,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,37,37,37,0,False,0,46,8,0,0,False,0,0,0,0,0,False,4,39,0,0,False
2015-06-13,0,32,7,31,20,False,0,0,0,0,0,False,0,0,1,0,32,False,0,0,2,42,2,False,0,0,56,0,0,False,0,0,30,30,59,False,0,51,0,0,0,False,0,0,0,0,11,False,0,17,25,0,0,False,0,0,38,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,76,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,42,0,0,31,False,0,0,0,0,0,False,0,34,0,0,False
2015-06-14,0,30,5,39,23,False,0,0,0,0,0,False,0,0,1,0,30,False,0,0,2,46,0,False,0,0,42,0,0,False,0,0,0,0,0,False,0,43,17,0,0,False,0,0,0,0,18,False,0,25,17,0,0,False,0,0,0,0,38,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,100,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,47,0,0,0,False,0,0,0,0,0,False,0,38,5,0,False
2015-06-15,0,29,4,29,16,False,0,0,0,0,0,False,0,0,1,0,29,False,1,0,1,43,0,False,21,0,0,0,0,False,22,0,0,0,22,False,13,44,13,0,0,False,1,0,0,0,8,False,13,12,31,0,0,False,28,0,0,0,0,False,38,0,0,0,0,False,38,0,0,0,0,False,0,0,0,0,0,False,4,0,0,80,0,False,27,0,0,0,0,False,0,0,0,0,0,False,34,34,0,0,0,False,0,38,8,0,8,False,34,0,0,0,0,False,4,41,0,0,False
2015-06-16,0,24,4,31,19,False,0,0,0,0,0,False,0,0,1,0,24,False,0,0,0,38,1,False,0,20,31,0,0,False,0,0,0,0,22,False,0,25,13,0,0,False,0,0,0,0,6,False,0,25,31,0,0,False,0,0,0,0,0,False,0,0,0,0,37,False,0,0,0,0,37,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,27,0,0,False,0,0,0,0,0,False,0,34,68,0,0,False,0,42,0,8,0,False,0,33,0,0,0,False,0,32,0,0,False
2015-06-17,0,33,5,25,21,False,26,0,0,0,26,False,0,0,1,0,33,False,1,0,1,33,1,False,0,0,42,0,0,False,22,0,0,0,22,False,13,25,26,0,0,False,1,0,0,0,11,False,0,12,25,0,0,False,0,0,56,0,56,False,38,0,0,0,0,False,38,0,0,0,0,False,26,0,0,0,0,False,0,0,0,60,0,False,27,0,0,0,0,False,26,0,0,0,0,False,0,34,51,34,0,False,8,66,0,8,8,False,0,0,0,0,0,False,4,39,0,0,False
2015-06-18,0,30,3,28,17,False,27,0,0,0,0,False,0,0,1,1,30,False,0,1,1,40,0,False,0,0,32,0,0,False,0,0,0,0,0,False,13,20,13,0,0,False,0,0,0,0,16,False,0,32,38,0,0,False,0,0,29,0,29,False,39,0,0,0,39,False,39,0,0,0,39,False,27,0,0,0,0,False,0,0,0,54,0,False,28,0,27,0,0,False,27,0,0,0,0,False,0,0,0,0,0,False,8,44,16,0,8,False,0,0,0,0,0,False,4,24,0,0,False
2015-06-19,0,29,4,24,21,False,0,0,0,0,28,False,0,0,1,0,29,False,0,0,1,37,0,False,0,0,34,0,0,False,0,0,24,0,24,False,0,20,14,0,0,False,0,0,0,0,16,False,0,27,20,13,0,False,0,0,30,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,36,36,0,0,False,0,46,0,0,8,False,0,37,0,0,0,False,0,36,0,0,False
2015-06-20,0,33,4,33,21,False,0,0,0,0,35,False,0,0,1,0,33,False,0,0,0,48,2,False,0,0,28,0,0,False,0,0,0,30,0,False,0,17,35,0,0,False,0,0,0,0,14,False,0,17,34,0,0,False,0,0,38,0,0,False,0,51,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,81,0,False,0,0,0,0,0,False,0,35,0,0,0,False,0,46,0,0,0,False,0,42,0,0,16,False,0,0,0,0,0,False,0,27,0,0,False
2015-06-21,1,31,4,37,21,False,74,0,0,0,0,False,1,0,1,0,31,False,4,0,2,57,2,False,59,0,29,0,0,False,62,0,0,0,31,False,0,18,0,0,0,False,2,0,0,0,10,False,35,18,71,0,0,False,79,0,0,0,40,False,0,0,0,0,0,False,0,0,0,0,0,False,74,0,0,0,0,False,10,0,0,77,0,False,76,0,38,0,0,False,74,0,0,0,0,False,95,0,48,0,0,False,22,60,0,0,11,False,95,0,0,0,0,False,0,8,0,0,False
2015-06-22,0,32,3,27,17,False,0,0,0,0,0,False,0,0,1,0,32,False,0,0,1,41,0,False,0,0,0,0,0,False,0,0,0,0,46,False,0,40,0,0,0,False,0,0,0,0,14,False,0,13,39,0,0,False,0,0,30,0,0,False,0,39,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,76,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,70,0,0,0,False,0,28,0,8,16,False,0,0,0,0,0,False,0,52,4,0,False
2015-06-23,1,30,4,29,17,False,53,0,0,0,0,False,1,0,0,0,30,False,3,0,0,38,0,False,42,0,21,21,0,False,44,0,0,22,0,False,0,45,0,0,0,False,2,0,0,0,9,False,25,13,19,0,0,False,57,28,28,0,28,False,0,38,0,0,0,False,0,0,0,0,0,False,53,0,0,0,0,False,7,0,0,62,0,False,54,0,0,0,0,False,53,0,0,0,0,False,68,0,0,0,0,False,16,27,8,0,8,False,68,0,0,0,0,False,0,38,0,0,False
2015-06-24,0,33,4,29,16,False,0,0,0,0,0,False,0,0,0,0,33,False,0,0,1,42,0,False,0,0,34,0,0,False,0,0,0,14,15,False,0,42,8,8,0,False,0,0,0,0,13,False,0,21,25,0,0,False,0,0,37,0,28,False,0,25,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,62,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,22,0,0,False,0,54,5,0,10,False,0,0,0,0,0,False,0,36,0,0,False
2015-06-25,0,29,4,35,16,False,0,0,0,19,0,False,0,0,1,0,29,False,0,0,1,40,0,False,0,0,30,0,0,False,0,0,16,16,32,False,0,28,9,0,0,False,0,0,0,0,9,False,0,14,68,14,0,False,0,21,41,0,61,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,70,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,24,49,0,0,False,0,50,0,0,6,False,0,0,0,0,0,False,0,47,0,0,False
2015-06-26,0,31,5,33,16,False,0,0,0,0,0,False,0,0,1,0,31,False,0,0,1,48,0,False,0,0,34,0,0,False,0,0,0,18,36,False,0,10,10,0,0,False,0,0,0,0,13,False,0,10,40,15,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,73,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,27,0,False,0,34,6,0,0,False,0,0,0,0,0,False,0,32,3,3,False
2015-06-27,1,35,4,39,22,False,64,0,0,0,0,False,1,0,0,0,35,False,4,0,0,49,0,False,61,0,31,0,0,False,65,0,0,0,0,False,25,38,38,0,0,False,3,0,0,0,11,False,37,37,49,12,0,False,83,0,28,0,0,False,74,0,0,0,0,False,74,0,0,0,0,False,64,0,0,0,0,False,11,0,0,90,0,False,66,0,26,0,0,False,64,0,0,0,0,False,100,0,0,0,0,False,19,46,8,0,8,False,100,0,0,0,0,False,7,30,0,0,False
2015-06-28,0,31,5,35,20,False,0,0,0,0,0,False,0,0,0,0,31,False,0,0,0,50,0,False,0,21,21,0,0,False,0,0,0,0,23,False,0,39,0,0,0,False,0,0,0,0,9,False,0,32,32,13,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,72,8,8,0,False,0,0,0,0,0,False,0,15,0,0,False
2015-06-29,0,26,4,35,16,False,0,0,0,41,21,False,0,0,1,0,26,False,2,0,2,55,0,False,0,0,24,0,0,False,35,0,0,0,17,False,0,35,20,0,0,False,1,0,0,0,12,False,0,25,20,10,0,False,0,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,30,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,21,0,0,False,0,21,0,0,0,False,0,27,40,27,0,False,0,34,0,0,6,False,0,0,0,0,0,False,6,37,3,0,False
2015-06-30,0,27,4,30,18,False,21,0,0,0,0,False,0,0,1,0,27,False,1,0,0,41,0,False,16,33,16,16,0,False,17,0,0,0,35,False,10,25,10,0,0,False,1,0,0,0,11,False,10,49,39,0,0,False,22,0,0,0,22,False,30,30,0,0,0,False,30,0,0,0,0,False,21,0,0,0,0,False,3,0,0,64,0,False,21,0,21,0,0,False,21,0,0,0,0,False,27,27,27,0,0,False,6,58,0,0,6,False,27,27,0,0,0,False,3,67,3,0,False
2015-07-01,1,31,5,28,16,False,41,0,0,0,0,False,1,0,0,0,31,False,2,0,2,49,1,False,33,16,41,0,0,False,35,0,17,0,17,False,20,35,10,0,0,False,1,0,0,0,10,False,20,10,39,0,0,False,44,0,22,0,0,False,60,30,0,0,0,False,60,0,30,0,0,False,41,0,0,0,0,False,6,0,0,66,0,False,42,0,0,0,0,False,41,0,0,0,0,False,53,27,0,0,0,False,12,43,6,0,6,False,53,0,0,0,0,False,6,45,0,3,False
2015-07-02,1,32,5,33,18,False,32,0,0,0,0,False,1,0,0,0,32,False,2,1,0,46,0,False,25,0,25,17,0,False,36,0,0,0,36,False,10,36,10,0,0,False,1,0,0,0,14,False,15,10,41,20,0,False,34,0,0,23,46,False,31,0,0,0,0,False,31,0,0,0,0,False,32,0,0,0,0,False,4,0,0,49,0,False,29,0,0,0,0,False,32,0,0,0,0,False,41,0,28,0,0,False,9,57,0,0,6,False,41,0,0,0,0,False,3,35,3,3,False
2015-07-03,0,29,4,29,17,False,0,0,0,0,0,False,0,0,0,0,29,False,0,0,1,47,1,False,0,39,29,0,0,False,0,0,21,21,21,False,0,18,0,0,0,False,0,0,0,0,13,False,0,12,41,12,0,False,0,0,26,27,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,51,0,0,7,False,0,0,0,0,0,False,0,44,0,0,False
2015-07-04,0,32,4,31,22,False,0,0,0,0,0,False,0,0,1,0,32,False,1,0,0,43,0,False,22,0,22,0,0,False,24,0,0,0,23,False,14,40,0,0,0,False,1,0,0,0,15,False,13,0,40,0,0,False,30,0,0,0,30,False,41,0,0,0,0,False,41,0,0,0,0,False,0,0,0,0,0,False,4,0,0,68,0,False,29,0,0,0,0,False,0,0,0,0,0,False,37,0,0,0,0,False,0,73,8,0,8,False,37,0,0,0,0,False,4,23,8,0,False
2015-07-05,1,33,5,33,16,False,29,0,0,0,29,False,1,0,1,0,33,False,1,0,0,47,0,False,0,23,69,0,0,False,24,0,0,24,24,False,14,28,0,0,0,False,1,0,0,0,6,False,0,41,34,14,0,False,0,0,0,0,0,False,41,0,0,0,0,False,41,0,0,0,0,False,29,0,0,0,0,False,0,0,0,66,0,False,29,0,0,0,0,False,29,0,0,0,0,False,0,37,0,0,0,False,8,64,0,0,8,False,0,0,0,0,0,False,4,42,0,0,False
2015-07-06,0,28,4,29,15,False,21,0,0,0,0,False,0,0,1,0,28,False,0,1,1,45,1,False,0,0,17,17,0,False,0,0,0,18,35,False,10,46,10,0,0,False,0,0,0,0,11,False,0,10,15,0,0,False,0,0,22,22,34,False,30,30,0,0,0,False,30,0,0,30,0,False,21,0,0,0,0,False,0,0,0,64,0,False,21,0,0,0,0,False,21,0,0,0,0,False,0,0,0,27,0,False,6,46,6,0,6,False,0,0,0,0,0,False,3,40,3,3,False
2015-07-07,0,31,4,32,13,False,0,0,0,0,0,False,0,0,1,0,31,False,1,0,2,33,0,False,0,0,49,0,0,False,17,0,17,0,34,False,0,20,20,0,0,False,1,0,0,0,11,False,0,10,29,10,0,False,0,0,0,0,33,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,40,0,0,False,0,55,12,0,18,False,0,0,0,0,0,False,3,38,0,0,False
2015-07-08,0,31,4,34,14,False,0,0,0,0,0,False,0,0,1,0,31,False,0,1,1,44,0,False,16,0,25,0,0,False,0,0,17,17,17,False,10,25,20,0,0,False,0,0,0,0,14,False,10,20,35,0,0,False,22,0,22,0,0,False,30,0,0,0,0,False,30,0,0,0,0,False,0,0,0,0,0,False,3,0,0,49,0,False,21,0,0,0,0,False,0,0,0,0,0,False,27,27,27,0,0,False,0,67,6,0,12,False,27,0,0,0,0,False,0,30,0,0,False
2015-07-09,0,28,3,28,15,False,22,0,0,0,0,False,0,0,0,0,28,False,1,0,1,44,0,False,17,0,17,17,0,False,18,0,0,36,54,False,11,27,21,0,0,False,1,0,0,0,10,False,10,10,51,0,0,False,23,0,23,0,46,False,31,0,0,0,0,False,31,0,0,0,0,False,22,0,0,0,0,False,3,0,0,72,0,False,22,0,0,0,0,False,22,0,0,0,0,False,28,0,28,0,0,False,6,45,6,0,6,False,28,0,0,0,0,False,3,64,0,0,False
2015-07-10,0,31,3,30,21,False,21,0,0,0,0,False,0,0,0,0,31,False,0,0,1,33,1,False,17,0,34,0,0,False,0,0,0,18,0,False,10,10,21,0,0,False,0,0,0,0,8,False,10,21,15,10,0,False,23,0,0,23,70,False,31,0,0,0,31,False,31,0,0,0,0,False,21,0,0,0,0,False,3,0,0,57,0,False,22,0,0,0,0,False,21,0,0,0,0,False,28,0,28,0,0,False,6,51,13,0,6,False,28,0,0,0,0,False,3,34,0,0,False
2015-07-11,0,32,4,30,21,False,26,0,0,0,0,False,0,0,0,0,32,False,1,0,1,37,0,False,21,0,84,0,0,False,22,0,23,23,0,False,13,45,0,0,0,False,1,0,0,0,12,False,13,0,13,13,0,False,28,0,0,0,43,False,38,0,0,0,0,False,38,0,0,0,0,False,26,0,0,0,0,False,4,0,0,82,0,False,27,0,0,0,0,False,26,0,0,0,0,False,34,0,0,0,0,False,8,66,23,0,12,False,34,0,0,0,0,False,4,31,0,0,False
2015-07-12,1,30,4,34,23,False,27,0,0,0,0,False,1,1,1,0,30,False,1,0,3,44,0,False,22,0,0,22,0,False,23,0,0,0,23,False,13,40,0,0,0,False,1,0,0,0,8,False,13,26,33,13,0,False,29,0,58,0,29,False,39,0,0,0,0,False,39,0,0,0,0,False,27,0,0,0,0,False,4,0,0,72,0,False,28,0,28,0,0,False,27,27,0,0,0,False,35,35,35,0,0,False,8,97,0,0,16,False,35,35,0,0,0,False,4,26,4,0,False
2015-07-13,0,31,5,29,18,False,21,0,0,0,42,False,0,0,1,0,31,False,1,0,2,37,0,False,17,0,33,0,0,False,18,0,18,18,18,False,10,31,10,0,0,False,1,0,0,0,10,False,10,10,55,0,0,False,22,0,0,22,23,False,30,30,0,0,0,False,30,0,0,0,0,False,21,0,0,0,0,False,3,0,0,58,0,False,22,0,0,0,0,False,21,0,0,0,0,False,27,54,0,27,0,False,6,62,9,0,6,False,27,0,0,0,0,False,3,50,3,0,False
2015-07-14,0,27,4,28,16,False,0,0,0,0,21,False,0,0,1,0,27,False,0,0,1,47,0,False,0,0,33,0,0,False,0,0,0,35,35,False,0,30,15,0,0,False,0,0,0,0,7,False,0,10,35,0,0,False,0,0,22,0,34,False,0,30,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,90,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,27,0,0,False,0,52,6,0,15,False,0,0,0,0,0,False,0,37,3,0,False
2015-07-15,0,30,4,30,12,False,21,0,0,0,0,False,0,0,1,0,30,False,0,0,0,46,0,False,0,0,50,0,0,False,0,18,0,0,35,False,10,25,10,10,0,False,0,0,0,0,10,False,0,15,35,10,0,False,0,0,22,0,56,False,30,0,0,0,0,False,30,0,30,0,0,False,21,0,0,0,0,False,0,0,0,87,0,False,21,0,0,0,0,False,21,0,0,0,0,False,0,0,27,0,0,False,6,37,6,0,6,False,0,0,0,0,0,False,3,30,3,0,False
2015-07-16,0,29,4,26,15,False,0,0,0,0,21,False,0,0,2,0,29,False,0,1,1,43,0,False,0,0,17,0,0,False,0,0,0,18,18,False,0,51,0,0,0,False,0,0,0,0,11,False,0,10,25,0,0,False,0,0,0,0,23,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,68,0,False,0,0,43,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,56,0,6,9,False,0,0,0,0,0,False,0,40,0,0,False
2015-07-17,0,30,4,26,18,False,0,0,0,0,0,False,0,0,0,0,30,False,0,0,1,40,0,False,0,0,68,0,0,False,0,0,0,27,54,False,0,37,21,0,0,False,0,0,0,0,8,False,0,20,36,20,0,False,0,0,23,0,57,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,73,0,False,0,0,22,0,0,False,0,0,0,0,0,False,0,0,28,0,0,False,0,47,6,0,13,False,0,0,0,0,0,False,0,32,3,0,False
2015-07-18,0,29,5,34,16,False,0,0,0,0,0,False,0,0,1,0,29,False,0,0,0,52,0,False,0,0,0,0,0,False,0,0,0,0,23,False,0,33,0,0,0,False,0,0,0,0,12,False,0,13,39,0,0,False,0,0,0,0,29,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,72,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,35,0,False,0,60,8,0,0,False,0,36,0,0,0,False,0,44,0,0,False
2015-07-19,1,32,4,31,24,False,29,0,0,0,0,False,1,1,1,0,32,False,0,0,0,41,1,False,0,0,46,23,0,False,0,0,0,0,24,False,14,14,14,0,0,False,0,0,0,0,12,False,0,14,27,0,0,False,0,0,0,0,31,False,42,41,0,0,0,False,42,0,0,41,0,False,29,0,0,0,0,False,0,0,0,62,0,False,30,0,0,0,0,False,29,0,0,0,0,False,0,0,0,0,0,False,9,43,9,0,9,False,0,0,0,0,0,False,4,29,0,0,False
