date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2017-07-20,2,66,12,46,44,False,65,0,0,7,7,False,2,0,2,0,73,False,5,0,2,79,1,False,65,3,56,5,0,False,72,3,7,15,39,False,24,53,14,3,0,False,9,0,0,0,57,False,54,17,77,9,0,False,67,3,24,8,41,False,72,12,0,0,0,False,72,3,3,3,0,False,89,0,0,0,0,False,5,0,0,62,0,False,84,0,4,0,0,False,89,4,0,0,0,False,81,6,9,5,0,False,21,68,5,1,9,False,89,0,4,0,0,False,12,65,1,3,False
2017-07-21,2,80,11,51,33,False,72,0,0,4,7,False,2,0,1,0,80,False,4,0,1,86,0,False,72,4,53,4,0,False,57,0,11,15,26,False,27,47,10,1,0,False,7,0,0,0,72,False,51,23,61,7,0,False,64,0,19,6,24,False,57,4,0,0,0,False,57,0,4,0,4,False,84,0,0,0,0,False,4,0,0,73,0,False,79,0,4,0,4,False,84,4,0,0,0,False,77,4,12,4,0,False,20,78,3,2,15,False,84,0,0,0,0,False,9,67,1,3,False
2017-07-22,1,62,14,55,38,False,59,0,0,4,0,False,2,0,1,0,65,False,3,0,2,62,0,False,59,4,68,4,0,False,58,4,8,15,30,False,22,37,13,2,0,False,7,0,0,0,53,False,29,20,77,3,0,False,36,0,10,3,23,False,58,11,0,0,4,False,58,0,4,4,4,False,48,0,0,0,0,False,2,0,0,47,0,False,56,0,0,0,0,False,48,0,0,0,0,False,60,5,9,9,0,False,12,89,5,0,10,False,48,5,0,0,0,False,11,42,1,1,False
2017-07-23,2,60,13,58,41,False,55,0,0,4,4,False,1,0,1,0,64,False,3,0,2,67,0,False,55,0,55,6,0,False,81,0,4,17,21,False,21,36,10,0,0,False,10,0,0,0,56,False,41,15,85,3,0,False,51,0,10,7,27,False,81,8,0,0,0,False,81,0,8,0,0,False,67,0,0,0,0,False,3,0,0,49,0,False,52,4,0,0,0,False,67,0,0,0,0,False,74,7,12,8,0,False,16,85,7,2,8,False,67,4,0,0,0,False,12,46,1,1,False
2017-07-24,2,59,12,50,37,False,66,0,0,3,17,False,2,0,1,0,64,False,5,0,2,57,0,False,66,7,44,3,0,False,51,0,10,22,34,False,25,33,12,4,0,False,6,0,0,0,62,False,48,15,80,3,0,False,60,0,6,0,33,False,51,5,0,0,0,False,51,0,3,3,0,False,79,0,0,0,0,False,4,0,0,42,0,False,83,0,11,0,4,False,79,0,0,0,0,False,70,9,15,10,0,False,19,77,4,1,8,False,79,0,0,0,0,False,10,57,1,1,False
2017-07-25,2,60,11,50,31,False,53,0,0,7,10,False,1,0,1,0,62,False,4,0,2,55,0,False,53,7,54,5,0,False,57,3,7,10,31,False,20,24,9,1,0,False,7,0,0,0,52,False,43,14,60,9,0,False,54,3,7,3,30,False,57,12,0,0,0,False,57,0,5,0,0,False,71,0,0,0,0,False,4,0,0,39,0,False,71,0,4,0,4,False,71,7,7,0,0,False,65,8,13,4,0,False,17,59,3,3,9,False,71,4,0,0,0,False,10,48,2,2,False
2017-07-26,1,55,12,50,36,False,57,0,0,5,3,False,2,0,1,0,58,False,3,0,1,54,1,False,57,7,52,7,0,False,56,0,24,21,24,False,22,36,13,1,0,False,7,0,0,0,53,False,38,20,83,2,0,False,47,0,11,0,37,False,56,5,0,0,0,False,56,0,5,7,3,False,62,0,0,0,0,False,3,0,0,40,0,False,59,0,7,0,0,False,62,4,0,0,0,False,63,8,15,10,0,False,15,65,4,0,10,False,62,0,4,0,0,False,9,48,1,2,False
2017-07-27,1,63,13,45,41,False,50,0,0,7,0,False,1,0,2,0,67,False,2,0,1,61,0,False,50,3,29,9,0,False,50,0,9,21,26,False,19,37,15,3,0,False,6,0,0,0,54,False,32,18,71,6,0,False,39,0,8,0,31,False,50,3,0,0,3,False,50,0,3,0,0,False,52,0,0,0,0,False,3,0,0,49,0,False,43,0,4,0,0,False,52,0,0,0,0,False,55,4,11,11,0,False,12,67,2,2,10,False,52,4,7,0,0,False,7,54,1,1,False
2017-07-28,1,67,12,46,43,False,53,0,0,5,5,False,1,0,1,0,68,False,4,0,1,65,0,False,53,0,60,4,0,False,41,0,4,11,34,False,20,43,10,2,0,False,5,0,0,0,56,False,36,13,79,12,0,False,45,3,19,6,35,False,41,14,0,0,0,False,41,0,0,4,4,False,59,0,0,0,0,False,3,0,0,53,0,False,75,0,0,0,0,False,59,0,0,0,0,False,55,8,9,4,0,False,14,63,2,0,7,False,59,0,0,0,0,False,10,60,2,1,False
2017-07-29,2,66,12,53,35,False,61,0,0,6,4,False,2,0,1,0,67,False,4,0,2,63,1,False,61,4,29,0,0,False,71,0,4,17,30,False,23,47,10,2,0,False,9,0,0,0,64,False,42,26,68,6,3,False,52,0,12,3,26,False,71,4,0,4,4,False,71,0,0,0,0,False,69,0,0,0,0,False,4,0,0,49,0,False,76,0,4,0,0,False,69,0,0,0,0,False,72,8,14,5,0,False,17,79,4,1,11,False,69,0,0,0,0,False,14,33,1,1,False
2017-07-30,1,63,13,57,39,False,52,0,0,0,0,False,1,0,1,0,67,False,3,0,1,58,0,False,52,4,41,9,0,False,52,0,9,22,32,False,20,37,7,0,0,False,6,0,0,0,72,False,29,20,87,0,0,False,35,0,14,4,28,False,52,0,0,0,4,False,52,0,4,0,0,False,47,0,0,0,0,False,2,0,0,48,0,False,46,0,5,0,0,False,47,5,5,0,0,False,55,10,13,5,5,False,11,70,2,2,5,False,47,0,0,0,0,False,9,50,1,0,False
2017-07-31,2,60,11,49,35,False,78,0,0,9,3,False,2,0,2,0,63,False,5,0,2,61,0,False,78,0,57,14,0,False,69,0,11,18,12,False,29,41,11,1,0,False,8,0,0,0,63,False,49,12,88,5,0,False,61,3,4,3,39,False,69,5,0,0,4,False,69,0,4,4,5,False,80,0,0,0,0,False,4,0,0,43,0,False,94,4,9,0,0,False,80,4,0,0,0,False,82,4,20,5,0,False,19,65,2,2,9,False,80,0,8,0,0,False,15,47,1,0,False
2017-07-01,2,68,11,55,38,False,59,0,0,5,7,False,2,0,1,0,74,False,3,0,1,51,0,False,59,0,26,0,0,False,59,0,4,11,22,False,22,25,10,5,0,False,7,0,0,0,52,False,39,12,54,4,0,False,59,0,6,8,20,False,59,4,0,0,4,False,59,0,4,0,0,False,59,0,0,0,0,False,4,0,0,57,0,False,65,0,4,4,0,False,59,5,5,0,0,False,59,4,14,12,4,False,15,72,4,2,5,False,59,0,0,0,0,False,11,61,1,0,False
2017-07-02,2,78,20,58,58,False,75,0,0,7,5,False,1,0,1,0,76,False,2,0,1,55,0,False,75,5,26,14,0,False,54,4,9,16,23,False,20,32,12,0,0,False,9,0,0,0,59,False,29,16,65,4,0,False,43,0,8,0,83,False,43,12,0,0,0,False,48,0,0,0,0,False,43,0,0,0,0,False,3,0,0,64,0,False,51,4,0,0,4,False,75,0,0,0,0,False,43,8,6,4,0,False,11,84,4,2,6,False,43,0,0,0,0,False,9,56,1,1,False
2017-07-03,2,80,15,54,48,False,68,0,0,13,11,False,2,0,1,0,83,False,4,0,1,53,0,False,68,4,70,4,0,False,57,0,10,17,19,False,21,47,11,1,0,False,8,0,0,0,56,False,35,11,86,5,0,False,53,0,17,7,35,False,53,7,0,4,0,False,51,0,4,0,4,False,53,0,0,0,0,False,4,0,0,76,0,False,80,0,4,0,6,False,68,4,0,0,0,False,53,9,9,7,0,False,14,71,5,0,9,False,53,4,0,0,0,False,13,56,1,0,False
2017-07-04,1,78,18,61,58,False,53,0,0,5,7,False,2,0,2,0,79,False,2,0,1,58,0,False,53,5,60,5,0,False,50,0,8,14,25,False,19,35,14,2,0,False,7,0,0,0,71,False,34,17,67,3,0,False,51,4,10,0,43,False,51,8,0,0,0,False,47,0,4,4,0,False,51,0,0,0,0,False,3,0,0,71,0,False,49,0,4,0,8,False,53,0,0,0,0,False,51,6,6,12,0,False,13,86,4,1,8,False,51,4,0,0,0,False,7,67,1,0,False
2017-07-05,2,67,18,54,56,False,61,0,0,0,8,False,2,0,2,0,69,False,3,0,1,55,0,False,61,10,59,15,0,False,64,3,7,15,27,False,24,43,15,1,0,False,8,0,0,0,72,False,38,14,71,9,0,False,57,3,13,3,36,False,57,15,0,0,3,False,73,0,3,0,0,False,57,0,0,0,0,False,5,0,0,58,0,False,55,0,5,0,3,False,61,0,0,0,0,False,57,8,11,3,0,False,15,64,5,1,6,False,57,3,0,0,0,False,12,67,1,0,False
2017-07-06,2,68,16,50,47,False,63,4,0,7,13,False,2,0,2,0,68,False,3,0,1,51,0,False,63,4,57,4,0,False,64,0,7,19,37,False,24,44,13,1,0,False,8,0,0,0,59,False,45,9,84,6,0,False,67,0,17,0,30,False,67,6,0,0,0,False,61,0,3,5,10,False,67,0,0,0,0,False,4,0,0,59,0,False,66,0,8,0,3,False,63,0,0,0,0,False,67,9,14,5,0,False,18,57,4,1,7,False,67,3,0,0,0,False,10,53,2,1,False
2017-07-07,2,66,14,51,40,False,75,0,0,4,5,False,2,0,2,0,67,False,2,0,1,49,0,False,75,11,55,4,0,False,68,0,6,16,29,False,26,47,11,1,0,False,9,0,0,0,55,False,37,13,56,5,0,False,55,0,8,9,44,False,55,3,0,0,0,False,76,0,3,0,3,False,55,0,0,0,0,False,6,0,0,52,0,False,50,0,11,0,10,False,75,5,0,0,0,False,55,13,8,5,0,False,14,75,1,1,5,False,55,3,0,0,0,False,12,57,2,1,False
2017-07-08,2,74,17,60,49,False,86,0,0,7,13,False,2,0,1,0,77,False,3,0,1,60,0,False,86,0,57,7,0,False,75,4,13,24,20,False,28,37,12,2,0,False,11,0,0,0,58,False,45,15,61,2,0,False,68,4,11,4,34,False,68,9,0,0,0,False,73,0,12,0,0,False,68,0,0,0,0,False,5,0,0,57,0,False,66,4,4,0,0,False,86,0,0,0,0,False,68,4,11,9,0,False,18,71,3,1,7,False,68,0,4,0,0,False,12,43,2,1,False
2017-07-09,1,70,20,59,64,False,57,0,0,4,7,False,2,0,2,0,75,False,3,0,1,54,0,False,57,4,42,4,0,False,51,4,16,16,24,False,19,48,13,2,0,False,7,0,0,0,70,False,39,16,82,5,0,False,58,0,6,0,70,False,58,15,0,0,0,False,38,0,4,6,0,False,58,0,0,0,0,False,3,0,0,58,0,False,73,0,4,0,0,False,57,4,0,0,0,False,58,4,9,9,0,False,15,76,3,0,9,False,58,0,0,0,0,False,9,53,1,1,False
2017-07-10,2,81,17,54,62,False,70,0,0,9,11,False,2,0,2,0,84,False,3,0,1,61,0,False,70,11,45,5,0,False,66,3,13,19,40,False,25,47,13,1,0,False,9,0,0,0,70,False,42,15,64,6,0,False,63,0,12,3,36,False,63,9,0,0,0,False,65,0,5,3,0,False,63,0,0,0,0,False,5,0,0,84,0,False,68,0,6,0,3,False,70,4,0,0,0,False,63,3,17,3,0,False,17,68,4,1,9,False,63,0,0,0,0,False,12,65,1,2,False
2017-07-11,2,62,16,56,55,False,69,0,0,7,11,False,1,0,2,0,63,False,2,0,1,44,0,False,69,7,50,4,7,False,53,3,8,15,35,False,20,34,8,1,0,False,9,0,0,0,64,False,28,12,61,4,2,False,42,0,17,5,52,False,42,6,0,0,0,False,50,0,0,0,0,False,42,0,0,0,0,False,4,0,0,59,0,False,50,0,9,0,0,False,69,0,0,0,0,False,42,0,14,3,0,False,11,59,3,1,8,False,42,0,0,0,0,False,10,62,2,2,False
2017-07-12,2,78,16,55,53,False,72,0,0,11,7,False,2,0,1,0,76,False,3,0,1,56,0,False,72,4,48,7,0,False,67,10,12,25,30,False,25,39,9,2,0,False,9,0,0,0,65,False,39,11,74,7,0,False,59,0,12,8,38,False,59,3,0,0,0,False,70,0,3,12,0,False,59,0,0,0,0,False,5,0,0,76,0,False,63,0,5,0,3,False,72,0,0,0,0,False,59,3,6,3,0,False,15,70,3,1,8,False,59,0,0,0,0,False,12,56,1,1,False
2017-07-13,2,68,11,52,34,False,61,0,0,4,4,False,2,0,1,0,67,False,2,0,1,49,0,False,61,8,55,4,0,False,61,0,10,20,30,False,23,37,10,0,0,False,8,0,0,0,49,False,34,13,72,2,0,False,51,0,10,3,34,False,51,5,0,0,0,False,71,0,0,0,0,False,51,0,0,0,0,False,5,0,0,60,0,False,53,0,3,0,0,False,61,4,0,0,0,False,51,5,15,5,0,False,13,51,4,2,10,False,51,0,0,0,0,False,12,56,1,1,False
2017-07-14,2,66,12,56,41,False,75,0,0,6,8,False,2,0,2,0,67,False,3,0,1,51,0,False,75,11,43,9,0,False,74,0,8,13,21,False,28,31,9,3,0,False,9,0,0,0,60,False,45,13,59,10,0,False,67,0,11,3,27,False,67,3,0,0,0,False,81,0,3,0,0,False,67,0,0,0,0,False,6,0,0,55,0,False,68,0,5,0,0,False,75,0,0,0,0,False,67,0,13,3,0,False,18,57,3,1,6,False,67,3,0,0,0,False,14,61,2,1,False
2017-07-15,2,71,16,65,48,False,76,0,0,7,5,False,2,0,2,0,70,False,3,0,1,53,0,False,76,5,69,5,5,False,67,0,4,14,19,False,25,39,12,0,0,False,9,0,0,0,61,False,44,21,68,9,3,False,67,4,10,0,55,False,67,6,0,0,0,False,59,0,4,4,0,False,67,0,0,0,0,False,4,0,0,57,0,False,64,0,10,0,0,False,76,0,5,0,0,False,67,8,4,6,0,False,17,86,4,2,5,False,67,4,0,0,0,False,9,47,1,2,False
2017-07-16,2,72,14,61,46,False,70,0,0,19,9,False,2,0,1,0,71,False,3,0,1,49,0,False,70,0,63,5,0,False,70,0,4,8,20,False,26,38,8,2,0,False,9,0,0,0,61,False,41,19,81,4,3,False,62,0,8,4,30,False,62,10,0,0,0,False,78,0,0,0,0,False,62,0,0,0,0,False,6,0,0,60,0,False,57,0,0,0,0,False,70,0,0,0,0,False,62,0,6,8,0,False,16,73,6,1,4,False,62,0,0,0,0,False,12,55,1,1,False
2017-07-17,1,73,11,52,37,False,55,0,0,8,8,False,1,0,1,0,76,False,3,0,1,48,0,False,55,0,51,8,0,False,46,3,3,13,15,False,17,35,11,0,0,False,7,0,0,0,65,False,30,18,52,8,0,False,46,0,13,3,31,False,46,5,0,0,0,False,39,0,0,3,3,False,46,0,0,0,0,False,3,0,0,61,0,False,55,0,0,0,3,False,55,0,0,0,0,False,46,5,15,8,0,False,12,61,3,1,8,False,46,0,0,0,0,False,8,66,1,1,False
2017-07-18,1,69,12,56,41,False,49,0,0,8,8,False,1,0,2,0,69,False,2,0,1,51,0,False,49,6,34,9,0,False,48,3,13,9,25,False,18,36,5,1,0,False,6,0,0,0,56,False,29,20,75,4,0,False,44,0,18,0,19,False,44,8,0,0,0,False,53,3,7,3,0,False,44,0,0,0,0,False,4,0,0,54,0,False,33,0,10,0,0,False,49,0,0,0,4,False,44,5,10,7,0,False,11,53,2,1,8,False,44,0,3,0,0,False,7,52,1,1,False
2017-07-19,1,72,16,55,56,False,53,4,0,4,11,False,2,0,2,0,73,False,3,0,1,49,0,False,53,4,49,4,0,False,59,0,9,9,29,False,22,35,11,1,0,False,7,0,0,0,65,False,41,11,76,2,0,False,61,0,16,3,36,False,61,6,0,0,0,False,61,0,3,0,10,False,61,0,0,0,0,False,4,0,0,67,0,False,55,0,0,0,3,False,53,0,0,0,0,False,61,5,19,0,0,False,16,59,3,1,7,False,61,0,0,0,0,False,9,51,1,1,False
2017-07-20,2,74,14,51,50,False,76,0,0,4,13,False,2,0,2,0,78,False,4,0,1,60,1,False,76,4,54,7,0,False,70,3,11,12,33,False,26,48,8,1,0,False,10,0,0,0,66,False,46,15,82,2,0,False,70,0,29,5,44,False,70,11,0,0,0,False,65,3,3,0,0,False,70,0,0,0,0,False,5,0,0,78,0,False,75,0,3,0,3,False,76,0,0,0,0,False,70,6,6,6,0,False,18,59,3,1,6,False,70,0,3,0,0,False,12,58,1,2,False
2017-07-21,2,85,12,54,38,False,71,0,0,8,12,False,2,0,1,0,89,False,3,0,1,72,0,False,71,4,65,8,0,False,62,4,5,20,20,False,23,49,11,0,0,False,9,0,0,0,73,False,40,16,63,4,0,False,61,3,29,3,34,False,61,5,0,0,0,False,57,0,4,0,4,False,61,0,0,0,0,False,4,0,0,97,0,False,60,0,0,3,3,False,71,4,0,0,0,False,61,3,12,0,0,False,16,70,4,0,11,False,61,0,0,0,0,False,9,62,1,1,False
2017-07-22,2,68,15,63,45,False,76,0,0,7,5,False,2,0,1,0,67,False,3,0,1,49,0,False,76,0,67,7,0,False,66,0,6,14,21,False,25,38,16,2,0,False,9,0,0,0,63,False,37,20,71,5,0,False,55,4,16,4,37,False,55,4,0,0,0,False,69,0,4,0,0,False,55,0,0,0,0,False,5,0,0,58,0,False,61,0,0,0,4,False,76,5,0,0,0,False,55,12,16,4,0,False,14,80,6,1,8,False,55,0,0,0,0,False,12,49,1,1,False
2017-07-23,2,65,16,61,48,False,73,0,0,4,4,False,2,0,1,0,68,False,3,0,1,50,0,False,73,4,36,4,0,False,71,4,5,9,24,False,27,37,11,2,0,False,9,0,0,0,60,False,42,19,87,3,0,False,63,0,13,0,40,False,63,4,0,0,0,False,77,0,0,0,0,False,63,0,0,0,0,False,6,0,0,61,0,False,55,0,0,0,4,False,73,4,0,0,0,False,63,4,21,4,0,False,16,72,5,0,6,False,63,4,0,0,0,False,11,48,1,1,False
2017-07-24,2,68,12,55,41,False,81,0,0,9,11,False,2,0,1,0,69,False,3,0,1,43,0,False,81,7,48,5,0,False,68,0,10,19,30,False,26,40,8,1,0,False,10,0,0,0,75,False,37,17,69,5,2,False,55,0,19,3,35,False,55,3,0,0,3,False,71,0,5,3,0,False,55,0,0,0,0,False,5,0,0,47,0,False,55,0,0,3,3,False,81,0,0,0,0,False,55,3,16,8,0,False,14,62,4,1,6,False,55,0,0,0,0,False,12,56,1,1,False
2017-07-25,2,66,14,59,39,False,58,0,0,11,7,False,2,0,1,0,68,False,3,0,1,40,0,False,58,9,58,11,0,False,60,3,8,15,27,False,23,27,9,1,0,False,7,0,0,0,72,False,39,14,60,5,0,False,59,3,13,6,22,False,59,3,0,0,0,False,64,0,5,0,0,False,59,0,0,0,0,False,5,0,0,50,0,False,59,0,3,0,3,False,58,0,0,0,0,False,59,3,13,3,0,False,15,62,2,1,5,False,59,3,0,0,0,False,11,40,2,1,False
2017-07-26,2,61,12,55,40,False,78,0,0,4,11,False,2,0,1,0,62,False,3,0,1,44,0,False,78,7,55,4,0,False,61,0,9,14,32,False,23,31,10,0,0,False,10,0,0,0,59,False,33,17,59,4,0,False,50,3,8,0,40,False,50,5,0,0,0,False,58,0,3,0,3,False,50,0,0,0,0,False,4,0,0,51,0,False,55,3,7,0,0,False,78,0,0,0,0,False,50,6,19,3,0,False,13,62,5,0,8,False,50,0,3,0,0,False,10,50,1,1,False
2017-07-27,1,67,14,51,44,False,46,0,0,11,4,False,1,0,2,0,65,False,2,0,1,42,0,False,46,4,37,9,0,False,40,0,10,12,45,False,15,33,10,1,0,False,6,0,0,0,63,False,23,18,70,4,0,False,35,0,6,3,43,False,35,3,0,0,3,False,38,0,3,0,0,False,35,0,0,0,0,False,3,0,0,56,0,False,37,0,0,0,0,False,46,0,0,0,0,False,35,3,22,6,0,False,9,61,2,1,6,False,35,0,3,0,0,False,7,48,1,1,False
2017-07-28,2,72,14,53,45,False,63,0,0,4,8,False,2,0,2,0,74,False,3,0,1,51,0,False,63,6,52,8,0,False,65,0,5,12,33,False,25,36,7,3,0,False,8,0,0,0,62,False,45,14,73,8,0,False,67,5,20,3,43,False,67,3,0,0,0,False,65,0,0,3,0,False,67,0,0,0,0,False,5,0,0,67,0,False,71,3,3,0,0,False,63,0,0,0,0,False,67,7,7,3,0,False,17,56,3,0,8,False,67,0,0,0,0,False,11,52,2,1,False
2017-07-29,2,72,13,58,42,False,75,0,0,14,0,False,2,0,1,0,73,False,4,0,2,50,1,False,75,5,32,5,0,False,67,0,11,8,29,False,25,37,15,0,0,False,9,0,0,0,63,False,40,21,64,4,3,False,61,0,12,0,31,False,61,12,0,4,4,False,66,0,0,0,0,False,61,0,0,0,0,False,5,0,0,62,0,False,77,0,0,0,4,False,75,0,0,0,0,False,61,8,20,4,0,False,16,75,4,1,7,False,61,0,0,0,0,False,14,31,1,1,False
2017-07-30,1,71,14,63,43,False,49,0,0,0,5,False,1,0,1,0,71,False,3,0,1,47,0,False,49,5,49,9,0,False,44,0,13,7,21,False,17,34,8,2,0,False,6,0,0,0,78,False,28,20,76,3,0,False,42,8,18,0,30,False,42,8,0,0,0,False,42,0,4,0,0,False,42,0,0,0,0,False,3,0,0,66,0,False,54,0,0,0,0,False,49,0,0,0,0,False,42,10,16,6,4,False,11,64,5,1,3,False,42,4,0,0,0,False,9,39,1,1,False
2017-07-31,2,69,12,51,37,False,76,0,0,8,8,False,2,0,2,0,70,False,3,0,2,47,0,False,76,4,59,8,0,False,73,0,14,21,34,False,28,40,7,1,0,False,9,0,0,0,66,False,47,10,75,4,0,False,70,3,13,3,44,False,70,3,0,0,0,False,74,0,3,0,0,False,70,0,0,0,0,False,5,0,0,59,0,False,70,3,8,0,0,False,76,0,0,0,0,False,70,5,11,11,0,False,18,60,3,2,7,False,70,0,3,0,0,False,12,45,1,1,False
2017-08-01,2,62,11,54,37,False,58,0,0,7,9,False,2,0,1,0,67,False,3,0,1,40,0,False,58,0,55,5,0,False,60,0,10,11,28,False,22,36,10,2,0,False,7,0,0,0,61,False,38,14,72,6,0,False,57,0,12,3,28,False,57,16,0,3,3,False,63,0,3,0,0,False,57,0,0,0,0,False,5,0,0,53,0,False,54,0,3,0,0,False,58,0,0,0,0,False,57,5,12,3,0,False,15,59,3,2,5,False,57,3,3,0,0,False,10,42,1,0,False
2017-08-02,1,65,16,53,46,False,52,0,0,7,12,False,2,0,1,0,65,False,2,0,1,47,0,False,52,3,39,7,0,False,57,3,10,14,35,False,21,41,11,3,0,False,7,0,0,0,63,False,37,8,68,5,2,False,55,3,12,6,23,False,55,6,0,0,0,False,62,0,5,3,3,False,55,0,0,0,0,False,5,0,0,56,0,False,49,0,4,0,0,False,52,3,3,0,0,False,55,9,17,9,0,False,14,61,4,1,11,False,55,0,0,0,0,False,9,59,2,1,False
2017-08-03,2,81,18,53,57,False,68,0,0,7,4,False,2,0,2,0,82,False,3,0,1,54,0,False,68,0,45,4,0,False,65,0,5,13,35,False,24,45,10,0,0,False,9,0,0,0,71,False,40,11,64,6,2,False,60,0,12,5,54,False,60,8,0,3,0,False,66,0,5,3,3,False,60,0,0,0,0,False,5,0,0,80,0,False,60,0,11,0,3,False,68,0,0,0,0,False,60,5,9,9,3,False,16,70,4,1,9,False,60,0,3,0,0,False,11,56,1,1,False
2017-08-04,2,69,10,53,32,False,81,0,0,6,8,False,2,0,1,0,70,False,3,0,1,41,0,False,81,4,40,4,0,False,70,0,14,14,27,False,26,42,14,2,0,False,10,0,0,0,49,False,41,15,42,4,0,False,62,0,11,3,28,False,62,3,0,0,0,False,69,0,3,3,0,False,62,0,0,0,0,False,5,0,0,57,0,False,64,0,3,0,0,False,81,4,4,0,0,False,62,3,5,3,0,False,16,62,1,0,6,False,62,7,0,0,0,False,12,60,1,1,False
2017-08-05,2,71,12,60,41,False,62,0,0,5,9,False,2,0,1,0,72,False,3,0,2,44,0,False,62,5,58,5,0,False,59,0,8,11,17,False,22,36,14,2,0,False,8,0,0,0,62,False,42,12,80,7,0,False,63,0,12,4,16,False,63,6,0,0,0,False,52,0,0,0,0,False,63,0,0,0,0,False,4,0,0,62,0,False,61,0,0,0,0,False,62,0,0,0,0,False,63,8,10,4,0,False,16,83,4,1,6,False,63,0,0,0,0,False,8,44,1,0,False
2017-08-06,2,71,13,67,40,False,81,0,0,5,7,False,2,0,1,0,71,False,3,0,2,43,0,False,81,5,62,5,0,False,81,0,12,10,20,False,31,40,10,2,0,False,10,0,0,0,65,False,47,18,83,5,0,False,71,4,10,0,22,False,71,0,0,0,0,False,92,0,4,8,0,False,71,0,0,0,0,False,7,0,0,63,0,False,67,0,6,0,0,False,81,0,0,0,5,False,71,6,6,8,0,False,18,81,4,2,6,False,71,0,4,0,0,False,14,39,1,1,False
2017-08-07,2,66,12,53,43,False,84,0,0,7,10,False,2,0,1,0,68,False,3,0,1,43,0,False,84,9,65,5,0,False,66,3,10,12,25,False,25,40,13,1,0,False,11,0,0,0,65,False,34,10,61,4,0,False,51,0,13,0,27,False,51,4,0,0,0,False,67,0,0,0,3,False,51,0,0,0,0,False,5,0,0,54,0,False,56,0,5,0,0,False,84,5,0,0,0,False,51,3,9,5,0,False,13,57,2,1,12,False,51,0,0,0,0,False,12,44,1,1,False
2017-08-08,2,66,13,56,40,False,63,0,0,4,11,False,2,0,1,0,63,False,3,0,1,42,0,False,63,4,60,0,0,False,59,3,10,16,26,False,22,44,10,0,0,False,8,0,0,0,59,False,40,14,59,6,2,False,60,3,12,3,23,False,60,8,0,3,0,False,54,0,3,0,3,False,60,0,0,0,0,False,4,0,0,52,0,False,54,0,0,0,3,False,63,4,0,0,0,False,60,9,17,3,0,False,16,54,3,1,5,False,60,0,3,0,0,False,8,44,1,1,False
2017-08-09,1,65,10,54,35,False,46,0,0,4,4,False,2,0,1,0,64,False,3,0,1,47,0,False,46,4,39,11,0,False,52,3,7,15,30,False,20,35,10,2,0,False,6,0,0,0,53,False,36,17,78,4,0,False,54,3,11,3,32,False,54,3,0,0,0,False,55,0,3,0,3,False,54,0,0,0,0,False,4,0,0,57,0,False,60,0,7,0,3,False,46,4,0,0,0,False,54,6,11,6,0,False,14,60,3,1,6,False,54,3,0,0,0,False,10,48,1,1,False
2017-08-10,1,69,12,49,36,False,56,0,0,8,8,False,2,0,2,0,71,False,3,0,1,50,0,False,56,8,31,10,0,False,56,0,7,16,23,False,21,41,10,3,0,False,7,0,0,0,64,False,35,20,69,10,0,False,53,0,7,3,33,False,53,12,0,0,0,False,60,0,3,0,0,False,53,0,0,0,0,False,4,0,0,67,0,False,54,0,0,0,7,False,56,4,0,0,0,False,53,7,7,3,0,False,14,62,2,1,6,False,53,3,0,0,0,False,10,47,1,0,False
2017-08-11,2,65,11,55,34,False,64,0,0,4,12,False,2,0,1,0,63,False,3,0,1,45,0,False,64,0,38,6,0,False,61,0,10,12,21,False,23,31,11,1,0,False,8,0,0,0,64,False,42,16,88,6,0,False,63,0,13,0,24,False,63,7,0,0,0,False,55,0,4,0,4,False,63,0,0,0,0,False,4,0,0,54,0,False,65,0,7,4,0,False,64,4,0,0,0,False,63,7,7,10,0,False,16,70,4,1,6,False,63,0,0,0,0,False,9,46,1,0,False
