date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2017-04-24,1,50,10,49,30,False,27,0,0,54,33,False,1,0,2,0,80,False,3,0,2,65,0,False,25,0,64,10,0,False,55,0,0,44,44,False,15,62,13,0,0,False,7,0,0,0,50,False,30,30,78,12,0,False,72,0,29,14,43,False,63,18,0,0,0,False,63,0,18,0,0,False,41,0,0,0,0,False,3,0,0,71,0,False,72,0,22,0,14,False,72,14,0,0,0,False,56,0,16,16,0,False,5,64,3,0,6,False,63,0,0,0,0,False,3,33,2,1,False
2017-04-25,1,50,9,53,29,False,21,0,0,27,16,False,1,0,3,0,70,False,2,1,3,60,1,False,19,0,34,19,0,False,32,0,11,22,21,False,11,50,10,0,0,False,4,0,0,0,52,False,18,18,94,6,0,False,42,0,28,0,35,False,54,0,0,0,35,False,54,0,18,0,18,False,32,0,0,0,0,False,2,0,0,72,0,False,42,0,14,0,0,False,42,0,0,0,0,False,48,16,16,0,0,False,4,51,4,2,8,False,54,0,0,0,0,False,3,28,1,1,False
2017-04-26,0,52,9,43,30,False,11,0,0,21,32,False,0,0,2,1,76,False,1,0,4,61,1,False,10,10,48,0,0,False,21,0,0,16,59,False,5,56,12,0,0,False,2,0,0,0,45,False,12,12,55,12,0,False,28,0,28,0,49,False,35,18,0,0,18,False,35,0,18,0,18,False,16,0,0,0,0,False,1,0,0,69,0,False,28,0,0,0,14,False,28,0,0,0,0,False,31,24,16,16,0,False,2,36,2,0,5,False,35,0,0,0,0,False,2,31,1,0,False
2017-04-27,1,53,8,49,31,False,28,0,0,17,11,False,1,0,2,1,71,False,3,1,3,58,1,False,25,10,35,0,0,False,56,0,0,11,22,False,14,43,17,0,0,False,7,0,0,0,48,False,30,15,66,0,0,False,73,15,29,0,87,False,64,18,0,0,18,False,64,0,18,0,18,False,41,0,0,0,0,False,3,1,0,71,0,False,73,0,15,0,0,False,73,0,0,0,0,False,57,16,41,0,0,False,5,33,2,2,6,False,64,0,0,0,0,False,3,28,2,1,False
2017-04-28,1,52,8,45,32,False,28,0,0,11,11,False,1,1,2,0,78,False,2,0,3,71,0,False,26,10,36,0,0,False,28,0,0,0,17,False,13,49,15,0,0,False,5,0,0,0,45,False,15,18,71,6,0,False,37,0,29,0,44,False,56,19,0,0,0,False,56,0,19,0,0,False,42,0,0,0,0,False,3,0,0,72,0,False,37,0,15,0,15,False,37,15,0,0,0,False,50,0,25,17,17,False,5,58,3,0,8,False,56,0,0,0,0,False,3,30,0,0,False
2017-04-29,0,58,8,49,36,False,0,0,0,13,0,False,0,0,2,0,83,False,1,0,2,77,1,False,0,0,77,12,0,False,13,0,0,0,13,False,5,44,7,0,0,False,2,0,0,0,58,False,7,50,74,14,0,False,17,0,43,0,34,False,21,21,0,0,0,False,21,0,22,0,0,False,0,0,0,0,0,False,0,0,0,79,0,False,17,0,0,0,0,False,17,0,0,0,0,False,19,0,29,19,0,False,0,47,2,0,7,False,21,0,0,0,0,False,1,22,0,1,False
2017-04-30,1,55,12,54,39,False,27,0,0,0,13,False,1,0,2,0,76,False,1,0,2,66,0,False,24,12,12,0,0,False,20,0,0,0,20,False,12,57,9,5,0,False,4,0,0,0,71,False,11,15,59,0,0,False,26,0,0,18,44,False,56,0,0,0,0,False,56,0,0,0,0,False,40,0,0,0,0,False,3,0,0,94,1,False,26,0,18,0,18,False,26,0,0,0,0,False,49,0,20,20,0,False,5,61,5,0,5,False,56,0,0,0,0,False,3,19,0,1,False
2017-05-01,1,55,9,42,30,False,33,0,0,33,11,False,1,0,1,0,82,False,3,1,2,51,0,False,30,10,54,0,0,False,55,0,0,17,39,False,15,45,25,4,0,False,7,0,0,0,57,False,30,15,78,15,0,False,72,14,22,0,29,False,72,18,0,0,18,False,72,0,54,18,0,False,49,0,0,0,0,False,3,0,0,69,0,False,72,0,14,0,0,False,72,0,0,0,0,False,64,48,32,16,0,False,6,57,3,0,7,False,72,0,0,0,0,False,4,30,1,0,False
2017-05-02,1,52,7,47,31,False,27,0,0,11,11,False,1,0,1,1,71,False,2,1,3,80,0,False,24,10,19,0,0,False,32,0,0,16,37,False,10,45,10,8,0,False,4,0,0,0,49,False,17,12,87,0,0,False,42,0,14,0,42,False,44,18,0,0,0,False,44,0,0,0,0,False,40,0,0,0,0,False,3,0,0,82,0,False,42,0,14,0,0,False,42,0,0,0,0,False,39,24,16,16,0,False,5,56,0,0,8,False,44,0,17,0,0,False,2,25,1,0,False
2017-05-03,1,47,9,43,29,False,21,0,0,10,10,False,1,0,2,0,70,False,2,0,2,78,0,False,19,0,19,10,0,False,27,11,0,11,43,False,9,49,19,0,0,False,4,0,0,0,41,False,14,11,75,6,0,False,35,0,21,14,14,False,26,0,0,0,0,False,26,0,0,0,35,False,31,0,0,0,0,False,2,1,0,70,1,False,35,0,14,0,0,False,35,14,0,0,0,False,23,16,31,15,0,False,4,43,4,0,4,False,26,0,0,0,0,False,1,26,1,1,False
2017-05-04,1,45,11,46,33,False,32,0,0,21,21,False,1,0,2,0,69,False,1,1,3,83,0,False,29,0,38,0,0,False,21,0,0,0,21,False,12,37,16,0,0,False,4,0,0,0,43,False,12,17,52,12,0,False,28,14,28,14,56,False,53,0,0,0,0,False,53,0,0,0,0,False,48,0,0,0,0,False,3,0,0,76,1,False,28,0,42,0,0,False,28,0,0,0,14,False,47,16,16,16,0,False,5,42,2,2,10,False,53,0,17,0,0,False,3,29,1,2,False
2017-05-05,1,56,9,44,52,False,34,0,0,23,11,False,1,0,2,0,78,False,2,0,2,76,0,False,31,10,26,10,0,False,34,11,0,11,45,False,12,48,13,4,0,False,4,0,0,0,58,False,18,6,49,6,0,False,44,15,37,15,30,False,56,0,0,0,0,False,56,0,37,0,18,False,51,0,0,0,0,False,3,1,0,76,0,False,44,0,15,0,0,False,44,0,0,0,0,False,49,17,16,16,0,False,6,53,2,2,8,False,56,0,0,0,0,False,3,39,0,0,False
2017-05-06,1,51,9,47,41,False,33,0,0,13,0,False,1,0,1,0,80,False,2,1,4,75,1,False,30,0,30,0,0,False,27,0,27,0,27,False,14,56,20,0,0,False,5,0,0,0,60,False,14,7,54,0,0,False,35,0,17,17,26,False,33,0,0,0,0,False,33,0,22,22,22,False,49,0,0,0,0,False,3,0,0,76,0,False,35,0,35,0,0,False,35,0,0,0,0,False,29,0,0,0,0,False,6,77,3,0,2,False,33,0,0,0,0,False,2,39,0,0,False
2017-05-07,1,55,11,51,46,False,27,0,0,13,27,False,1,0,2,0,78,False,2,0,2,69,1,False,24,0,18,12,0,False,40,0,0,0,13,False,12,63,9,0,0,False,5,0,0,0,50,False,22,25,65,0,0,False,53,0,35,52,18,False,44,0,0,0,0,False,44,0,22,0,0,False,40,0,0,0,0,False,3,0,0,85,0,False,53,0,18,0,18,False,53,0,0,0,0,False,39,20,39,39,0,False,5,52,2,0,5,False,44,0,0,0,0,False,2,26,1,1,False
2017-05-08,1,49,10,48,38,False,38,0,0,16,11,False,1,0,1,0,74,False,3,0,2,64,0,False,34,0,20,10,0,False,44,0,11,16,33,False,15,43,18,0,0,False,6,0,0,0,48,False,24,6,48,0,0,False,57,14,57,0,36,False,63,54,0,0,0,False,63,0,36,0,0,False,57,0,0,0,0,False,4,0,0,67,0,False,57,0,14,0,14,False,57,0,0,0,0,False,56,16,24,16,0,False,6,54,2,0,6,False,63,0,0,0,0,False,3,25,1,1,False
2017-05-09,1,54,8,51,32,False,32,0,0,32,22,False,1,0,1,0,80,False,2,0,2,64,1,False,29,0,54,0,0,False,39,0,16,11,27,False,10,59,15,0,0,False,3,0,0,0,49,False,21,12,78,0,0,False,50,0,43,0,72,False,63,27,0,0,0,False,63,0,0,0,0,False,49,0,0,0,0,False,3,0,0,75,0,False,50,0,58,0,0,False,50,0,0,0,0,False,56,0,32,16,0,False,6,43,2,4,6,False,63,18,0,0,0,False,3,27,1,2,False
2017-05-10,1,51,8,46,36,False,16,0,0,11,27,False,1,0,1,0,80,False,1,0,3,56,0,False,15,10,49,10,0,False,22,0,11,11,33,False,8,48,15,0,0,False,3,0,0,0,50,False,12,6,53,6,0,False,28,14,42,0,42,False,45,18,0,0,0,False,45,0,0,0,18,False,24,0,0,0,0,False,2,0,0,59,0,False,28,0,0,0,0,False,28,0,0,0,0,False,40,0,0,0,0,False,3,39,2,0,6,False,45,0,0,0,0,False,2,25,1,1,False
2017-05-11,1,55,10,47,31,False,27,0,0,22,0,False,1,0,2,0,82,False,2,1,2,61,1,False,25,10,35,0,0,False,39,0,11,11,11,False,8,50,11,0,0,False,3,0,0,0,42,False,21,12,66,0,0,False,51,29,43,0,14,False,55,37,0,0,36,False,55,0,0,0,0,False,41,0,0,0,0,False,3,0,0,67,0,False,51,15,22,0,0,False,51,0,0,0,0,False,49,24,24,24,0,False,5,45,0,0,7,False,55,0,0,0,0,False,3,27,0,0,False
2017-05-12,1,55,8,45,31,False,33,0,0,17,11,False,1,0,1,0,77,False,2,0,1,67,0,False,30,10,25,0,0,False,39,0,23,28,11,False,11,46,7,4,0,False,5,0,0,0,47,False,21,12,73,6,0,False,51,0,29,29,22,False,46,18,0,0,0,False,46,0,18,0,18,False,50,0,0,0,0,False,3,0,0,78,0,False,51,0,15,0,0,False,51,0,0,0,0,False,41,16,33,16,0,False,6,48,0,2,4,False,46,18,0,0,0,False,2,28,1,2,False
2017-05-13,1,59,12,51,43,False,34,0,0,14,0,False,1,0,0,0,85,False,1,0,2,64,0,False,31,12,25,12,0,False,20,0,14,14,41,False,12,51,23,0,0,False,4,0,0,0,54,False,11,7,78,0,0,False,27,0,18,53,36,False,45,0,0,0,0,False,45,0,0,0,0,False,51,0,0,0,0,False,3,0,0,96,0,False,27,0,18,0,0,False,27,0,0,0,0,False,40,40,20,20,0,False,6,48,2,0,7,False,45,0,0,0,0,False,2,30,1,0,False
2017-05-14,0,55,11,58,32,False,27,0,0,0,0,False,1,0,1,0,75,False,1,0,3,60,0,False,25,0,19,12,0,False,21,14,14,0,28,False,9,34,18,0,0,False,3,0,0,0,64,False,11,22,67,15,0,False,27,0,18,0,36,False,34,0,0,0,0,False,34,0,23,0,0,False,41,0,0,0,0,False,3,0,0,85,1,False,27,0,18,0,0,False,27,18,0,0,0,False,30,0,20,20,0,False,5,51,2,0,4,False,34,0,0,0,0,False,2,22,2,0,False
2017-05-15,1,49,10,47,31,False,17,0,0,23,11,False,1,0,2,1,77,False,2,0,2,52,0,False,15,10,62,10,0,False,29,0,11,34,34,False,10,42,15,4,0,False,4,0,0,0,43,False,16,12,84,0,0,False,37,0,30,0,22,False,57,0,0,0,19,False,57,0,19,0,0,False,26,0,0,0,0,False,2,0,0,75,0,False,37,0,22,0,15,False,37,15,0,0,0,False,50,17,34,34,0,False,3,48,0,2,4,False,57,0,0,0,0,False,3,27,1,2,False
2017-05-16,0,52,8,46,33,False,23,0,0,34,11,False,1,0,1,0,75,False,1,1,3,51,1,False,21,0,46,0,0,False,11,0,0,23,23,False,7,56,16,0,0,False,2,0,0,0,54,False,6,25,74,19,0,False,15,0,22,15,45,False,28,19,0,0,0,False,28,0,0,0,0,False,34,0,0,0,0,False,2,0,0,78,0,False,15,0,15,0,0,False,15,0,0,0,0,False,25,17,33,17,0,False,4,47,2,0,7,False,28,19,0,0,0,False,1,25,1,0,False
2017-05-17,2,53,8,44,33,False,45,0,0,17,23,False,2,0,1,0,73,False,3,0,1,67,0,False,41,0,26,10,0,False,46,0,0,11,17,False,24,57,13,4,0,False,9,0,0,0,48,False,25,9,75,9,0,False,60,0,30,0,60,False,75,0,0,0,19,False,75,0,19,0,19,False,68,0,0,0,0,False,5,0,0,66,0,False,60,0,15,0,0,False,60,0,0,0,0,False,67,17,17,34,0,False,8,52,0,2,5,False,75,0,0,0,0,False,4,25,1,0,False
2017-05-18,0,47,9,47,29,False,34,0,0,22,11,False,1,1,3,0,67,False,1,0,1,55,0,False,31,25,36,10,0,False,17,0,23,11,23,False,10,54,24,0,0,False,2,0,0,0,45,False,9,18,89,12,0,False,22,0,30,0,30,False,47,0,0,0,0,False,47,0,37,0,19,False,50,0,0,0,0,False,3,0,0,80,0,False,22,0,45,0,0,False,22,0,0,0,0,False,41,17,17,17,0,False,6,43,2,0,4,False,47,0,0,0,0,False,2,25,2,0,False
2017-05-19,0,50,9,47,35,False,12,0,0,12,0,False,0,0,1,0,72,False,1,0,2,62,1,False,11,0,37,21,0,False,12,0,12,12,24,False,5,39,15,0,0,False,2,0,0,0,64,False,6,6,71,6,0,False,15,0,15,0,23,False,19,39,0,0,0,False,19,0,0,0,0,False,18,0,0,0,0,False,1,0,0,76,0,False,15,0,16,0,0,False,15,16,0,0,0,False,17,18,18,0,0,False,2,52,2,0,5,False,19,0,0,0,0,False,1,28,1,2,False
2017-05-20,0,51,12,49,38,False,21,0,0,0,0,False,1,0,1,0,74,False,1,0,1,68,0,False,19,0,44,0,0,False,14,0,0,14,14,False,7,48,14,5,0,False,2,0,0,0,57,False,8,22,60,8,0,False,18,0,27,0,18,False,45,23,0,0,0,False,45,0,23,0,23,False,31,0,0,0,0,False,2,0,0,93,0,False,18,0,18,0,0,False,18,0,0,0,0,False,40,20,20,20,0,False,4,75,6,2,5,False,45,0,0,0,0,False,2,24,1,0,False
2017-05-21,1,52,10,46,38,False,0,0,0,14,0,False,0,0,1,0,76,False,1,0,2,66,0,False,0,0,25,12,0,False,14,0,0,0,21,False,10,49,18,0,0,False,4,0,0,0,59,False,7,11,45,0,0,False,18,0,45,0,36,False,23,23,0,0,0,False,23,0,34,23,0,False,0,0,0,0,0,False,0,0,0,77,0,False,18,0,18,0,0,False,18,0,0,0,0,False,20,0,20,0,0,False,0,66,4,2,2,False,23,0,0,0,0,False,1,25,0,0,False
2017-05-22,1,48,9,46,31,False,22,0,0,0,11,False,1,0,2,0,66,False,2,0,1,60,1,False,20,10,50,10,0,False,28,0,0,0,22,False,11,56,21,0,0,False,4,0,0,0,44,False,15,9,61,9,0,False,37,0,0,15,29,False,55,18,0,0,0,False,55,0,18,0,0,False,33,0,0,0,0,False,2,0,0,67,0,False,37,0,15,0,0,False,37,0,0,0,0,False,49,16,33,16,0,False,4,59,6,2,7,False,55,0,18,0,0,False,3,30,0,0,False
2017-05-23,0,49,10,47,30,False,67,0,0,11,0,False,2,0,2,0,68,False,1,0,1,46,0,False,61,10,45,0,0,False,22,0,11,0,17,False,15,46,11,4,0,False,2,0,0,0,44,False,12,6,51,0,0,False,29,0,29,0,14,False,73,0,0,0,0,False,73,0,18,0,0,False,100,0,0,0,0,False,7,0,0,68,0,False,29,0,14,0,0,False,29,0,0,0,0,False,65,0,16,0,0,False,11,39,4,0,9,False,73,0,0,0,0,False,4,24,1,0,False
2017-05-24,1,58,8,47,30,False,12,0,0,0,35,False,0,0,1,0,83,False,1,1,2,60,1,False,10,0,52,0,0,False,23,0,0,23,17,False,9,52,7,0,0,False,4,0,0,0,65,False,13,9,85,0,0,False,30,15,15,15,15,False,38,0,0,0,0,False,38,0,19,0,0,False,17,0,0,0,0,False,1,0,0,57,1,False,30,0,15,0,0,False,30,0,0,0,15,False,34,17,17,17,0,False,2,36,2,2,4,False,38,0,0,0,0,False,2,32,1,1,False
2017-05-25,1,51,8,47,32,False,29,0,0,23,12,False,1,0,2,0,71,False,1,1,2,62,0,False,27,0,37,0,0,False,24,0,0,0,18,False,11,45,23,0,0,False,3,0,0,0,57,False,13,13,67,13,0,False,31,0,46,0,61,False,49,19,0,0,19,False,49,0,0,0,0,False,44,0,0,0,0,False,3,0,0,70,0,False,31,0,15,0,0,False,31,15,0,0,0,False,43,17,26,0,0,False,5,63,3,3,5,False,49,0,0,0,0,False,3,34,1,1,False
2017-05-26,0,54,8,49,30,False,18,0,0,0,0,False,1,0,1,0,73,False,1,1,1,54,0,False,17,0,22,0,0,False,18,0,0,12,49,False,6,45,16,0,0,False,2,0,0,0,55,False,10,20,43,0,0,False,24,0,32,0,24,False,20,0,0,0,0,False,20,0,0,20,0,False,27,0,0,0,0,False,2,0,0,57,0,False,24,0,48,0,0,False,24,0,0,0,0,False,18,18,27,0,0,False,3,55,4,0,2,False,20,0,20,0,0,False,1,28,1,0,False
2017-05-27,1,55,10,47,34,False,28,0,0,0,14,False,1,0,1,0,80,False,0,1,4,60,1,False,26,0,39,13,0,False,0,0,0,14,0,False,14,45,22,0,0,False,6,0,0,0,65,False,0,15,66,15,0,False,0,0,0,0,28,False,47,0,0,0,0,False,47,0,0,0,0,False,42,0,0,0,0,False,3,0,0,86,0,False,0,0,0,0,0,False,0,0,0,0,0,False,42,0,31,21,0,False,5,52,2,0,2,False,47,0,0,0,0,False,2,11,1,0,False
2017-05-28,1,65,10,53,38,False,14,0,0,0,0,False,0,0,1,0,89,False,1,0,3,59,0,False,13,0,79,0,0,False,15,0,0,15,15,False,8,37,24,0,0,False,3,0,0,0,64,False,8,16,63,16,0,False,19,0,0,0,0,False,24,0,0,0,0,False,24,0,0,0,0,False,22,0,0,0,0,False,1,0,0,75,0,False,19,0,0,0,0,False,19,0,0,0,0,False,21,21,43,0,0,False,2,63,2,0,5,False,24,24,0,0,0,False,1,22,1,0,False
2017-05-29,1,51,9,45,28,False,26,0,0,13,26,False,1,0,1,0,77,False,2,0,4,59,1,False,24,0,36,0,0,False,27,0,0,13,20,False,10,46,15,0,0,False,5,0,0,0,49,False,15,7,58,0,0,False,35,18,26,0,17,False,22,0,0,0,0,False,22,0,0,0,0,False,40,0,0,0,0,False,3,0,0,73,0,False,35,0,18,0,0,False,35,0,0,0,0,False,20,20,39,19,0,False,5,54,0,2,6,False,22,0,0,0,0,False,1,23,1,0,False
2017-05-30,1,50,8,48,33,False,0,0,0,11,11,False,0,0,1,0,68,False,1,1,0,57,1,False,0,0,21,0,0,False,12,12,0,23,12,False,9,38,18,4,0,False,3,0,0,0,52,False,6,9,69,12,0,False,15,0,23,0,53,False,19,0,0,0,0,False,19,0,38,19,0,False,0,0,0,0,0,False,0,0,0,70,0,False,15,15,0,0,0,False,15,0,0,0,0,False,17,17,17,0,0,False,0,60,4,0,9,False,19,0,0,0,0,False,1,24,0,1,False
2017-05-31,1,53,8,48,30,False,17,0,0,0,11,False,1,0,2,0,71,False,2,0,3,50,1,False,15,0,20,0,0,False,28,0,0,44,44,False,7,54,9,9,0,False,3,0,0,0,41,False,15,9,90,6,0,False,36,0,29,0,51,False,36,27,0,0,18,False,36,0,0,18,0,False,25,0,0,0,0,False,2,1,0,69,0,False,36,0,15,0,14,False,36,0,0,0,0,False,32,16,16,16,0,False,3,43,2,2,7,False,36,0,0,0,0,False,2,23,0,0,False
2017-06-01,1,51,9,48,27,False,23,0,0,12,0,False,1,0,2,1,74,False,2,1,3,55,0,False,21,0,37,0,0,False,29,0,12,23,23,False,10,39,16,0,0,False,4,0,0,0,49,False,16,16,47,6,0,False,38,15,30,15,46,False,48,0,0,0,0,False,48,0,0,0,0,False,35,0,0,0,0,False,2,0,0,72,0,False,38,0,15,0,0,False,38,15,0,0,0,False,43,0,0,17,0,False,4,45,2,0,9,False,48,0,0,0,0,False,3,21,0,0,False
2017-06-02,1,52,10,46,32,False,18,0,0,12,0,False,1,0,2,0,74,False,1,1,2,65,0,False,16,0,22,0,0,False,24,0,24,0,24,False,9,44,15,0,0,False,4,0,0,0,45,False,13,13,84,10,0,False,31,0,16,0,62,False,20,0,0,0,0,False,20,0,0,0,20,False,27,0,0,0,0,False,2,0,0,68,0,False,31,0,0,0,0,False,31,0,0,0,0,False,17,52,52,17,0,False,3,50,2,0,8,False,20,0,0,0,0,False,1,32,1,0,False
2017-06-03,1,54,10,46,33,False,33,0,0,0,13,False,1,0,2,0,77,False,2,0,3,65,0,False,30,0,36,12,0,False,26,0,0,0,20,False,13,56,19,0,0,False,5,0,0,0,53,False,14,7,71,0,0,False,34,0,52,0,17,False,32,0,0,0,0,False,32,0,0,22,0,False,49,0,0,0,0,False,3,0,0,83,0,False,34,0,17,0,0,False,34,17,0,0,0,False,29,38,29,39,0,False,6,56,2,2,11,False,32,0,0,0,0,False,2,27,1,0,False
2017-06-04,0,56,10,57,34,False,39,0,0,13,0,False,1,0,1,0,75,False,1,0,1,66,0,False,35,12,59,0,0,False,13,0,0,13,20,False,15,62,10,0,0,False,0,0,0,0,46,False,7,11,75,0,0,False,17,0,17,0,34,False,43,21,0,0,0,False,43,0,0,0,0,False,58,0,0,0,0,False,4,0,0,78,0,False,17,0,17,0,0,False,17,0,0,0,0,False,38,19,29,0,0,False,7,63,6,0,7,False,43,0,0,0,0,False,2,27,1,0,False
2017-06-05,1,50,12,56,26,False,0,0,0,11,0,False,0,0,2,0,66,False,1,1,1,56,0,False,0,10,41,0,0,False,11,0,11,34,57,False,9,64,19,4,0,False,3,0,0,0,54,False,6,15,71,0,0,False,15,0,15,0,30,False,19,19,0,0,19,False,19,0,0,0,0,False,0,0,0,0,0,False,0,0,0,82,0,False,15,0,0,0,0,False,15,0,0,0,0,False,17,33,17,17,0,False,0,42,4,4,3,False,19,0,0,0,0,False,1,33,2,0,False
2017-06-06,0,50,9,50,27,False,11,0,0,0,11,False,0,0,2,0,72,False,0,0,2,59,0,False,10,0,65,10,0,False,0,0,11,11,17,False,4,58,17,4,0,False,0,0,0,0,43,False,0,9,90,6,0,False,0,0,14,0,36,False,18,18,0,0,0,False,18,0,18,0,18,False,17,0,0,0,0,False,1,0,0,72,1,False,0,0,14,0,0,False,0,15,0,0,0,False,16,24,16,0,0,False,2,70,3,0,6,False,18,0,0,0,0,False,1,42,1,0,False
2017-06-07,1,50,8,51,30,False,28,0,0,11,11,False,1,0,2,0,71,False,2,0,2,61,0,False,25,0,45,20,0,False,28,0,0,11,33,False,11,52,6,4,0,False,3,0,0,0,57,False,15,18,82,6,0,False,37,0,15,0,58,False,74,37,0,0,0,False,74,0,0,0,18,False,42,0,0,0,0,False,3,0,0,71,0,False,37,0,15,0,0,False,37,0,0,0,0,False,66,33,25,33,0,False,5,45,3,0,5,False,74,18,0,0,0,False,4,34,1,0,False
2017-06-08,1,50,11,51,30,False,34,0,0,0,11,False,1,0,2,0,70,False,2,0,1,61,0,False,30,0,76,10,0,False,34,0,23,11,11,False,22,48,19,0,0,False,8,0,0,0,49,False,18,18,61,12,0,False,44,0,22,15,22,False,56,0,0,0,0,False,56,0,0,0,0,False,50,0,0,0,0,False,3,0,0,67,0,False,44,15,15,0,0,False,44,0,0,0,0,False,50,17,33,17,17,False,6,44,2,2,4,False,56,0,0,0,0,False,3,28,1,0,False
2017-06-09,1,48,9,49,31,False,52,0,0,12,12,False,2,0,1,1,69,False,5,1,1,61,0,False,48,0,69,0,0,False,77,0,0,12,18,False,20,39,14,5,0,False,8,0,0,0,49,False,42,19,57,6,0,False,100,15,31,15,38,False,97,0,0,0,0,False,97,0,0,0,0,False,79,0,0,0,0,False,5,0,0,78,0,False,100,0,0,0,0,False,100,0,0,0,0,False,86,17,26,17,0,False,9,36,9,0,5,False,97,0,0,0,0,False,5,25,1,0,False
2017-06-10,0,58,10,52,38,False,13,0,0,13,13,False,0,0,1,0,81,False,1,1,2,63,0,False,12,0,36,0,0,False,13,0,0,13,26,False,5,39,10,0,0,False,0,0,0,0,63,False,7,7,68,7,0,False,17,0,17,17,17,False,22,0,0,0,0,False,22,0,0,0,0,False,20,0,0,0,0,False,1,0,0,67,0,False,17,0,0,0,0,False,17,0,0,0,0,False,19,0,0,0,0,False,2,60,6,0,6,False,22,0,0,0,0,False,1,49,1,0,False
2017-06-11,0,56,10,53,34,False,55,0,0,0,0,False,2,0,1,0,75,False,3,0,1,73,0,False,49,0,43,12,0,False,54,0,0,0,34,False,13,54,10,0,0,False,2,0,0,0,54,False,29,26,80,7,0,False,71,0,0,18,35,False,90,22,0,0,0,False,90,0,0,0,0,False,82,0,0,0,0,False,5,0,0,70,0,False,71,0,0,0,0,False,71,0,0,0,0,False,80,0,20,20,0,False,9,58,6,0,6,False,90,0,0,0,0,False,5,35,1,0,False
2017-06-12,0,52,10,44,29,False,11,0,0,0,11,False,0,0,2,0,74,False,0,0,2,73,0,False,10,10,45,10,0,False,0,0,0,0,22,False,4,47,14,0,0,False,2,0,0,0,59,False,0,18,76,0,0,False,0,0,0,0,29,False,18,0,0,0,19,False,18,0,19,0,18,False,17,0,0,0,0,False,1,0,0,67,0,False,0,0,15,0,0,False,0,0,0,0,0,False,16,17,41,0,0,False,2,60,3,2,5,False,18,0,18,0,0,False,1,26,1,0,False
2017-06-13,1,53,6,54,31,False,22,0,0,0,11,False,1,0,1,0,77,False,2,0,2,68,0,False,20,0,30,10,0,False,28,0,0,22,11,False,8,55,21,0,0,False,4,0,0,0,42,False,15,15,57,6,0,False,36,14,72,14,36,False,27,18,0,0,0,False,27,0,0,0,0,False,33,0,0,0,0,False,2,0,0,80,0,False,36,0,0,0,0,False,36,0,0,0,0,False,24,16,24,0,0,False,4,41,4,0,7,False,27,0,0,0,0,False,1,26,1,0,False
2017-06-14,1,53,7,51,28,False,33,0,0,11,0,False,1,0,3,0,75,False,0,0,1,64,1,False,30,0,45,0,0,False,0,0,11,0,33,False,11,50,20,4,0,False,3,0,0,0,52,False,0,15,75,6,0,False,0,14,29,0,22,False,54,18,0,0,0,False,54,0,18,0,0,False,49,0,0,0,0,False,3,0,0,82,0,False,0,0,0,0,0,False,0,0,0,0,0,False,48,32,24,24,0,False,6,60,2,2,3,False,54,18,0,0,0,False,3,25,1,0,False
2017-06-15,0,53,7,51,32,False,11,0,0,12,12,False,0,0,2,0,72,False,1,0,1,59,0,False,10,0,62,0,0,False,12,0,0,46,29,False,4,28,12,0,0,False,2,0,0,0,55,False,6,22,66,6,0,False,15,0,15,0,30,False,19,19,0,0,0,False,19,0,0,0,0,False,17,0,0,0,0,False,1,0,0,71,0,False,15,0,0,0,0,False,15,0,0,0,0,False,17,0,34,17,0,False,2,29,4,2,3,False,19,0,0,0,0,False,1,22,2,0,False
2017-06-16,0,54,8,47,30,False,23,0,0,0,23,False,1,0,1,0,66,False,1,1,1,64,1,False,21,0,52,10,0,False,12,0,0,35,35,False,7,39,16,0,0,False,2,0,0,0,44,False,6,13,60,0,0,False,15,0,15,0,23,False,29,0,0,0,0,False,29,0,19,19,0,False,35,0,0,0,0,False,2,0,0,79,0,False,15,0,0,0,0,False,15,0,0,0,0,False,26,34,17,17,0,False,4,60,5,4,5,False,29,0,19,0,0,False,2,31,0,1,False
